0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	7.243562e+01	2.577356e+02	3.259143e-01	2.941820e-01	1.250521e+01	2.704382e-01	-7.700663e+01	1.126935e+02	2
1.000000e+03	7.736214e+01	2.562523e+02	2.962781e-01	2.924554e-01	1.250733e+01	2.724517e-01	-7.700663e+01	1.129489e+02	3
1.500000e+03	7.737188e+01	2.560980e+02	2.928768e-01	2.921162e-01	1.250953e+01	2.720066e-01	-7.700663e+01	1.129517e+02	4
2.000000e+03	7.733188e+01	2.561103e+02	2.917243e-01	2.918689e-01	1.251166e+01	2.716083e-01	-7.700663e+01	1.129523e+02	5
2.500000e+03	7.728187e+01	2.561278e+02	2.907964e-01	2.916724e-01	1.251372e+01	2.712947e-01	-7.700663e+01	1.129549e+02	6
3.000000e+03	7.724187e+01	2.561413e+02	2.900597e-01	2.915166e-01	1.251572e+01	2.710478e-01	-7.700663e+01	1.129570e+02	7
3.500000e+03	7.721187e+01	2.561509e+02	2.894764e-01	2.913934e-01	1.251767e+01	2.708534e-01	-7.700663e+01	1.129584e+02	8
4.000000e+03	7.718687e+01	2.561572e+02	2.890484e-01	2.912963e-01	1.251958e+01	2.707010e-01	-7.700663e+01	1.129592e+02	9
4.500000e+03	7.716186e+01	2.561612e+02	2.887187e-01	2.912202e-01	1.252146e+01	2.705820e-01	-7.700663e+01	1.129595e+02	10
5.000000e+03	7.714686e+01	2.561633e+02	2.884613e-01	2.911610e-01	1.252330e+01	2.704901e-01	-7.700663e+01	1.129594e+02	11
5.500000e+03	7.713186e+01	2.561639e+02	2.882624e-01	2.911156e-01	1.252513e+01	2.704202e-01	-7.700663e+01	1.129591e+02	12
6.000000e+03	7.711686e+01	2.561635e+02	2.881112e-01	2.910815e-01	1.252694e+01	2.703682e-01	-7.700663e+01	1.129584e+02	13
6.500000e+03	7.710686e+01	2.561621e+02	2.879992e-01	2.910566e-01	1.252873e+01	2.703310e-01	-7.700663e+01	1.129576e+02	14
7.000000e+03	7.709685e+01	2.561600e+02	2.879194e-01	2.910393e-01	1.253050e+01	2.703060e-01	-7.700663e+01	1.129566e+02	15
7.500000e+03	7.709185e+01	2.561573e+02	2.878662e-01	2.910284e-01	1.253226e+01	2.702912e-01	-7.700663e+01	1.129555e+02	16
8.000000e+03	7.708185e+01	2.561541e+02	2.878353e-01	2.910228e-01	1.253401e+01	2.702848e-01	-7.700663e+01	1.129543e+02	17
8.500000e+03	7.707685e+01	2.561505e+02	2.878229e-01	2.910216e-01	1.253576e+01	2.702856e-01	-7.700663e+01	1.129529e+02	18
9.000000e+03	7.707685e+01	2.561469e+02	2.878260e-01	2.910241e-01	1.253749e+01	2.702923e-01	-7.700663e+01	1.129515e+02	19
9.500000e+03	7.707185e+01	2.561424e+02	2.878422e-01	2.910298e-01	1.253922e+01	2.703041e-01	-7.700663e+01	1.129501e+02	20
1.000000e+04	7.706685e+01	2.561379e+02	2.878695e-01	2.910381e-01	1.254094e+01	2.703201e-01	-7.700663e+01	1.129485e+02	21
1.050000e+04	7.706684e+01	2.561333e+02	2.879061e-01	2.910486e-01	1.254265e+01	2.703398e-01	-7.700663e+01	1.129469e+02	22
1.100000e+04	7.706184e+01	2.561284e+02	2.879507e-01	2.910611e-01	1.254436e+01	2.703626e-01	-7.700663e+01	1.129453e+02	23
1.150000e+04	7.706184e+01	2.561233e+02	2.880021e-01	2.910752e-01	1.254607e+01	2.703881e-01	-7.700663e+01	1.129437e+02	24
1.200000e+04	7.705684e+01	2.561182e+02	2.880592e-01	2.910907e-01	1.254777e+01	2.704158e-01	-7.700663e+01	1.129420e+02	25
1.250000e+04	7.705684e+01	2.561129e+02	2.881214e-01	2.911074e-01	1.254946e+01	2.704455e-01	-7.700663e+01	1.129403e+02	26
1.300000e+04	7.705684e+01	2.561076e+02	2.881877e-01	2.911251e-01	1.255116e+01	2.704768e-01	-7.700663e+01	1.129386e+02	27
1.350000e+04	7.705183e+01	2.561021e+02	2.882577e-01	2.911437e-01	1.255285e+01	2.705096e-01	-7.700663e+01	1.129368e+02	28
1.400000e+04	7.705183e+01	2.560966e+02	2.883307e-01	2.911630e-01	1.255454e+01	2.705436e-01	-7.700663e+01	1.129351e+02	29
1.450000e+04	7.705183e+01	2.560909e+02	2.884065e-01	2.911830e-01	1.255622e+01	2.705787e-01	-7.700663e+01	1.129333e+02	30
1.500000e+04	7.705183e+01	2.560853e+02	2.884845e-01	2.912035e-01	1.255791e+01	2.706147e-01	-7.700663e+01	1.129315e+02	31
1.550000e+04	7.705183e+01	2.560795e+02	2.885645e-01	2.912246e-01	1.255959e+01	2.706515e-01	-7.700663e+01	1.129298e+02	32
1.600000e+04	7.705183e+01	2.560737e+02	2.886462e-01	2.912460e-01	1.256127e+01	2.706890e-01	-7.700663e+01	1.129280e+02	33
1.650000e+04	7.705183e+01	2.560679e+02	2.887294e-01	2.912677e-01	1.256295e+01	2.707271e-01	-7.700663e+01	1.129262e+02	34
1.700000e+04	7.705183e+01	2.560620e+02	2.888138e-01	2.912898e-01	1.256462e+01	2.707657e-01	-7.700663e+01	1.129244e+02	35
1.750000e+04	7.705182e+01	2.560561e+02	2.888993e-01	2.913121e-01	1.256629e+01	2.708047e-01	-7.700663e+01	1.129225e+02	36
1.800000e+04	7.705182e+01	2.560501e+02	2.889857e-01	2.913347e-01	1.256797e+01	2.708441e-01	-7.700663e+01	1.129207e+02	37
1.850000e+04	7.705182e+01	2.560441e+02	2.890728e-01	2.913574e-01	1.256964e+01	2.708838e-01	-7.700663e+01	1.129189e+02	38
1.900000e+04	7.704682e+01	2.560381e+02	2.891607e-01	2.913803e-01	1.257130e+01	2.709238e-01	-7.700663e+01	1.129171e+02	39
1.950000e+04	7.704682e+01	2.560320e+02	2.892491e-01	2.914033e-01	1.257297e+01	2.709641e-01	-7.700663e+01	1.129153e+02	40
2.000000e+04	7.704682e+01	2.560259e+02	2.893380e-01	2.914265e-01	1.257464e+01	2.710045e-01	-7.700663e+01	1.129135e+02	41
2.050000e+04	7.704682e+01	2.560198e+02	2.894273e-01	2.914497e-01	1.257630e+01	2.710452e-01	-7.700663e+01	1.129116e+02	42
2.100000e+04	7.704681e+01	2.560136e+02	2.895169e-01	2.914731e-01	1.257796e+01	2.710860e-01	-7.700663e+01	1.129098e+02	43
2.150000e+04	7.704681e+01	2.560074e+02	2.896068e-01	2.914965e-01	1.257962e+01	2.711269e-01	-7.700663e+01	1.129080e+02	44
2.200000e+04	7.704681e+01	2.560013e+02	2.896970e-01	2.915199e-01	1.258128e+01	2.711679e-01	-7.700663e+01	1.129062e+02	45
2.250000e+04	7.704681e+01	2.559950e+02	2.897873e-01	2.915434e-01	1.258294e+01	2.712091e-01	-7.700663e+01	1.129043e+02	46
2.300000e+04	7.704681e+01	2.559889e+02	2.898779e-01	2.915669e-01	1.258460e+01	2.712503e-01	-7.700663e+01	1.129025e+02	47
2.350000e+04	7.704681e+01	2.559825e+02	2.899685e-01	2.915905e-01	1.258625e+01	2.712916e-01	-7.700663e+01	1.129007e+02	48
