0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	9.580009e+01	4.290728e+02	3.606592e-01	2.974497e-01	1.041388e+01	2.716736e-01	-7.588045e+01	1.277371e+02	2
1.000000e+03	1.020385e+02	4.261402e+02	3.315341e-01	2.953605e-01	1.041635e+01	2.738320e-01	-7.588045e+01	1.273084e+02	3
1.500000e+03	1.020946e+02	4.255963e+02	3.275614e-01	2.949170e-01	1.041883e+01	2.731925e-01	-7.588045e+01	1.272630e+02	4
2.000000e+03	1.019596e+02	4.257639e+02	3.260104e-01	2.946065e-01	1.042119e+01	2.726414e-01	-7.588045e+01	1.272679e+02	5
2.500000e+03	1.018445e+02	4.258985e+02	3.247907e-01	2.943651e-01	1.042347e+01	2.722167e-01	-7.588045e+01	1.272741e+02	6
3.000000e+03	1.017495e+02	4.259911e+02	3.238418e-01	2.941768e-01	1.042566e+01	2.718890e-01	-7.588045e+01	1.272789e+02	7
3.500000e+03	1.016794e+02	4.260556e+02	3.231035e-01	2.940299e-01	1.042779e+01	2.716355e-01	-7.588045e+01	1.272824e+02	8
4.000000e+03	1.016244e+02	4.261008e+02	3.225299e-01	2.939155e-01	1.042987e+01	2.714394e-01	-7.588045e+01	1.272848e+02	9
4.500000e+03	1.015743e+02	4.261323e+02	3.221287e-01	2.938269e-01	1.043191e+01	2.712882e-01	-7.588045e+01	1.272864e+02	10
5.000000e+03	1.015393e+02	4.261545e+02	3.218193e-01	2.937586e-01	1.043391e+01	2.711725e-01	-7.588045e+01	1.272875e+02	11
5.500000e+03	1.015142e+02	4.261700e+02	3.215828e-01	2.937066e-01	1.043588e+01	2.710848e-01	-7.588045e+01	1.272880e+02	12
6.000000e+03	1.014892e+02	4.261807e+02	3.214049e-01	2.936677e-01	1.043783e+01	2.710197e-01	-7.588045e+01	1.272882e+02	13
6.500000e+03	1.014692e+02	4.261878e+02	3.212739e-01	2.936392e-01	1.043976e+01	2.709727e-01	-7.588045e+01	1.272880e+02	14
7.000000e+03	1.014541e+02	4.261921e+02	3.211811e-01	2.936194e-01	1.044166e+01	2.709404e-01	-7.588045e+01	1.272876e+02	15
7.500000e+03	1.014441e+02	4.261947e+02	3.211192e-01	2.936065e-01	1.044356e+01	2.709202e-01	-7.588045e+01	1.272871e+02	16
8.000000e+03	1.014341e+02	4.261957e+02	3.210827e-01	2.935994e-01	1.044543e+01	2.709098e-01	-7.588045e+01	1.272863e+02	17
8.500000e+03	1.014290e+02	4.261953e+02	3.210671e-01	2.935969e-01	1.044730e+01	2.709076e-01	-7.588045e+01	1.272854e+02	18
9.000000e+03	1.014240e+02	4.261941e+02	3.210686e-01	2.935984e-01	1.044915e+01	2.709121e-01	-7.588045e+01	1.272844e+02	19
9.500000e+03	1.014190e+02	4.261921e+02	3.210843e-01	2.936031e-01	1.045099e+01	2.709222e-01	-7.588045e+01	1.272834e+02	20
1.000000e+04	1.014190e+02	4.261896e+02	3.211120e-01	2.936105e-01	1.045283e+01	2.709369e-01	-7.588045e+01	1.272822e+02	21
1.050000e+04	1.014139e+02	4.261865e+02	3.211494e-01	2.936201e-01	1.045465e+01	2.709556e-01	-7.588045e+01	1.272810e+02	22
1.100000e+04	1.014139e+02	4.261831e+02	3.211952e-01	2.936317e-01	1.045647e+01	2.709775e-01	-7.588045e+01	1.272797e+02	23
1.150000e+04	1.014139e+02	4.261793e+02	3.212478e-01	2.936448e-01	1.045828e+01	2.710023e-01	-7.588045e+01	1.272784e+02	24
1.200000e+04	1.014138e+02	4.261746e+02	3.213063e-01	2.936592e-01	1.046008e+01	2.710293e-01	-7.588045e+01	1.272770e+02	25
1.250000e+04	1.014188e+02	4.261708e+02	3.213696e-01	2.936747e-01	1.046188e+01	2.710583e-01	-7.588045e+01	1.272757e+02	26
1.300000e+04	1.014188e+02	4.261664e+02	3.214370e-01	2.936912e-01	1.046367e+01	2.710889e-01	-7.588045e+01	1.272743e+02	27
1.350000e+04	1.014188e+02	4.261617e+02	3.215078e-01	2.937084e-01	1.046545e+01	2.711209e-01	-7.588045e+01	1.272729e+02	28
1.400000e+04	1.014237e+02	4.261565e+02	3.215816e-01	2.937263e-01	1.046723e+01	2.711541e-01	-7.588045e+01	1.272715e+02	29
1.450000e+04	1.014237e+02	4.261515e+02	3.216577e-01	2.937448e-01	1.046901e+01	2.711883e-01	-7.588045e+01	1.272700e+02	30
1.500000e+04	1.014287e+02	4.261464e+02	3.217359e-01	2.937637e-01	1.047078e+01	2.712234e-01	-7.588045e+01	1.272686e+02	31
1.550000e+04	1.014287e+02	4.261416e+02	3.218158e-01	2.937830e-01	1.047254e+01	2.712591e-01	-7.588045e+01	1.272672e+02	32
1.600000e+04	1.014337e+02	4.261362e+02	3.218971e-01	2.938027e-01	1.047430e+01	2.712954e-01	-7.588045e+01	1.272657e+02	33
1.650000e+04	1.014336e+02	4.261308e+02	3.219796e-01	2.938226e-01	1.047605e+01	2.713322e-01	-7.588045e+01	1.272642e+02	34
1.700000e+04	1.014386e+02	4.261254e+02	3.220630e-01	2.938427e-01	1.047780e+01	2.713694e-01	-7.588045e+01	1.272628e+02	35
1.750000e+04	1.014436e+02	4.261198e+02	3.221473e-01	2.938630e-01	1.047955e+01	2.714070e-01	-7.588045e+01	1.272613e+02	36
1.800000e+04	1.014436e+02	4.261141e+02	3.222321e-01	2.938834e-01	1.048129e+01	2.714448e-01	-7.588045e+01	1.272598e+02	37
1.850000e+04	1.014485e+02	4.261085e+02	3.223175e-01	2.939040e-01	1.048302e+01	2.714829e-01	-7.588045e+01	1.272583e+02	38
1.900000e+04	1.014535e+02	4.261023e+02	3.224033e-01	2.939246e-01	1.048475e+01	2.715211e-01	-7.588045e+01	1.272568e+02	39
1.950000e+04	1.014535e+02	4.260969e+02	3.224895e-01	2.939453e-01	1.048648e+01	2.715595e-01	-7.588045e+01	1.272554e+02	40
2.000000e+04	1.014585e+02	4.260904e+02	3.225758e-01	2.939661e-01	1.048821e+01	2.715980e-01	-7.588045e+01	1.272539e+02	41
2.050000e+04	1.014634e+02	4.260850e+02	3.226623e-01	2.939868e-01	1.048992e+01	2.716366e-01	-7.588045e+01	1.272524e+02	42
2.100000e+04	1.014684e+02	4.260790e+02	3.227489e-01	2.940077e-01	1.049164e+01	2.716753e-01	-7.588045e+01	1.272510e+02	43
2.150000e+04	1.014684e+02	4.260730e+02	3.228356e-01	2.940285e-01	1.049335e+01	2.717140e-01	-7.588045e+01	1.272495e+02	44
2.200000e+04	1.014734e+02	4.260661e+02	3.229223e-01	2.940493e-01	1.049506e+01	2.717527e-01	-7.588045e+01	1.272480e+02	45
2.250000e+04	1.014784e+02	4.260607e+02	3.230090e-01	2.940701e-01	1.049676e+01	2.717914e-01	-7.588045e+01	1.272465e+02	46
2.300000e+04	1.014783e+02	4.260544e+02	3.230956e-01	2.940908e-01	1.049846e+01	2.718302e-01	-7.588045e+01	1.272451e+02	47
2.350000e+04	1.014833e+02	4.260478e+02	3.231821e-01	2.941116e-01	1.050015e+01	2.718689e-01	-7.588045e+01	1.272436e+02	48
2.400000e+04	1.014883e+02	4.260415e+02	3.232685e-01	2.941323e-01	1.050184e+01	2.719076e-01	-7.588045e+01	1.272422e+02	49
2.450000e+04	1.014933e+02	4.260350e+02	3.233548e-01	2.941530e-01	1.050353e+01	2.719462e-01	-7.588045e+01	1.272407e+02	50
2.500000e+04	1.014932e+02	4.260289e+02	3.234410e-01	2.941737e-01	1.050521e+01	2.719849e-01	-7.588045e+01	1.272393e+02	51
2.550000e+04	1.014982e+02	4.260224e+02	3.235270e-01	2.941943e-01	1.050689e+01	2.720234e-01	-7.588045e+01	1.272378e+02	52
2.600000e+04	1.015032e+02	4.260149e+02	3.236128e-01	2.942148e-01	1.050857e+01	2.720620e-01	-7.588045e+01	1.272363e+02	53
2.650000e+04	1.015082e+02	4.260082e+02	3.236985e-01	2.942354e-01	1.051024e+01	2.721004e-01	-7.588045e+01	1.272349e+02	54
2.700000e+04	1.015082e+02	4.260025e+02	3.237839e-01	2.942558e-01	1.051190e+01	2.721388e-01	-7.588045e+01	1.272335e+02	55
2.750000e+04	1.015131e+02	4.259958e+02	3.238692e-01	2.942762e-01	1.051357e+01	2.721772e-01	-7.588045e+01	1.272321e+02	56
2.800000e+04	1.015181e+02	4.259884e+02	3.239543e-01	2.942966e-01	1.051523e+01	2.722155e-01	-7.588045e+01	1.272306e+02	57
2.850000e+04	1.015231e+02	4.259822e+02	3.240391e-01	2.943169e-01	1.051688e+01	2.722537e-01	-7.588045e+01	1.272292e+02	58
2.900000e+04	1.015231e+02	4.259749e+02	3.241237e-01	2.943372e-01	1.051853e+01	2.722918e-01	-7.588045e+01	1.272278e+02	59
2.950000e+04	1.015281e+02	4.259684e+02	3.242082e-01	2.943574e-01	1.052018e+01	2.723299e-01	-7.588045e+01	1.272264e+02	60
3.000000e+04	1.015330e+02	4.259614e+02	3.242924e-01	2.943775e-01	1.052183e+01	2.723679e-01	-7.588045e+01	1.272249e+02	61
3.050000e+04	1.015380e+02	4.259544e+02	3.243763e-01	2.943976e-01	1.052347e+01	2.724058e-01	-7.588045e+01	1.272235e+02	62
3.100000e+04	1.015380e+02	4.259464e+02	3.244601e-01	2.944176e-01	1.052510e+01	2.724437e-01	-7.588045e+01	1.272221e+02	63
3.150000e+04	1.015430e+02	4.259402e+02	3.245436e-01	2.944376e-01	1.052674e+01	2.724815e-01	-7.588045e+01	1.272207e+02	64
3.200000e+04	1.015480e+02	4.259328e+02	3.246269e-01	2.944575e-01	1.052836e+01	2.725192e-01	-7.588045e+01	1.272193e+02	65
3.250000e+04	1.015529e+02	4.259246e+02	3.247100e-01	2.944774e-01	1.052999e+01	2.725568e-01	-7.588045e+01	1.272179e+02	66
3.300000e+04	1.015529e+02	4.259186e+02	3.247928e-01	2.944972e-01	1.053161e+01	2.725944e-01	-7.588045e+01	1.272165e+02	67
3.350000e+04	1.015579e+02	4.259112e+02	3.248754e-01	2.945169e-01	1.053323e+01	2.726318e-01	-7.588045e+01	1.272151e+02	68
3.400000e+04	1.015629e+02	4.259038e+02	3.249578e-01	2.945366e-01	1.053484e+01	2.726692e-01	-7.588045e+01	1.272138e+02	69
3.450000e+04	1.015629e+02	4.258954e+02	3.250399e-01	2.945562e-01	1.053645e+01	2.727065e-01	-7.588045e+01	1.272123e+02	70
3.500000e+04	1.015678e+02	4.258890e+02	3.251218e-01	2.945758e-01	1.053806e+01	2.727438e-01	-7.588045e+01	1.272110e+02	71
3.550000e+04	1.015728e+02	4.258800e+02	3.252035e-01	2.945953e-01	1.053966e+01	2.727810e-01	-7.588045e+01	1.272095e+02	72
3.600000e+04	1.015778e+02	4.258730e+02	3.252849e-01	2.946147e-01	1.054126e+01	2.728180e-01	-7.588045e+01	1.272082e+02	73
3.650000e+04	1.015778e+02	4.258660e+02	3.253661e-01	2.946341e-01	1.054286e+01	2.728550e-01	-7.588045e+01	1.272069e+02	74
3.700000e+04	1.015828e+02	4.258585e+02	3.254471e-01	2.946534e-01	1.054445e+01	2.728920e-01	-7.588045e+01	1.272055e+02	75
3.750000e+04	1.015877e+02	4.258508e+02	3.255278e-01	2.946727e-01	1.054604e+01	2.729288e-01	-7.588045e+01	1.272041e+02	76
3.800000e+04	1.015927e+02	4.258421e+02	3.256083e-01	2.946919e-01	1.054762e+01	2.729656e-01	-7.588045e+01	1.272028e+02	77
3.850000e+04	1.015927e+02	4.258353e+02	3.256885e-01	2.947110e-01	1.054920e+01	2.730023e-01	-7.588045e+01	1.272014e+02	78
3.900000e+04	1.015977e+02	4.258274e+02	3.257686e-01	2.947301e-01	1.055078e+01	2.730389e-01	-7.588045e+01	1.272001e+02	79
3.950000e+04	1.016027e+02	4.258183e+02	3.258484e-01	2.947491e-01	1.055236e+01	2.730754e-01	-7.588045e+01	1.271987e+02	80
4.000000e+04	1.016026e+02	4.258111e+02	3.259279e-01	2.947681e-01	1.055393e+01	2.731118e-01	-7.588045e+01	1.271974e+02	81
4.050000e+04	1.016076e+02	4.258029e+02	3.260072e-01	2.947870e-01	1.055549e+01	2.731482e-01	-7.588045e+01	1.271960e+02	82
4.100000e+04	1.016126e+02	4.257955e+02	3.260863e-01	2.948058e-01	1.055706e+01	2.731845e-01	-7.588045e+01	1.271947e+02	83
4.150000e+04	1.016176e+02	4.257862e+02	3.261652e-01	2.948246e-01	1.055861e+01	2.732207e-01	-7.588045e+01	1.271933e+02	84
4.200000e+04	1.016176e+02	4.257790e+02	3.262438e-01	2.948433e-01	1.056017e+01	2.732568e-01	-7.588045e+01	1.271921e+02	85
4.250000e+04	1.016225e+02	4.257710e+02	3.263222e-01	2.948620e-01	1.056172e+01	2.732929e-01	-7.588045e+01	1.271907e+02	86
4.300000e+04	1.016275e+02	4.257628e+02	3.264003e-01	2.948806e-01	1.056327e+01	2.733289e-01	-7.588045e+01	1.271894e+02	87
4.350000e+04	1.016275e+02	4.257545e+02	3.264783e-01	2.948992e-01	1.056482e+01	2.733648e-01	-7.588045e+01	1.271881e+02	88
4.400000e+04	1.016325e+02	4.257462e+02	3.265560e-01	2.949176e-01	1.056636e+01	2.734006e-01	-7.588045e+01	1.271868e+02	89
