0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	1.192205e+02	3.286626e+02	3.076892e-01	2.894052e-01	6.874053e+00	2.376558e-01	-7.775139e+01	1.229856e+02	2
1.000000e+03	1.017951e+02	3.239300e+02	2.698892e-01	2.809199e-01	6.884396e+00	2.316850e-01	-7.775139e+01	1.219337e+02	3
1.500000e+03	1.005314e+02	3.249961e+02	2.404041e-01	2.741293e-01	6.893264e+00	2.270681e-01	-7.775139e+01	1.222204e+02	4
2.000000e+03	1.001543e+02	3.255113e+02	2.163254e-01	2.686533e-01	6.901184e+00	2.233081e-01	-7.775139e+01	1.223456e+02	5
2.500000e+03	1.003069e+02	3.257861e+02	1.961095e-01	2.640792e-01	6.908464e+00	2.203695e-01	-7.775139e+01	1.224340e+02	6
3.000000e+03	1.009526e+02	3.260889e+02	1.782267e-01	2.601045e-01	6.915355e+00	2.182274e-01	-7.775139e+01	1.224987e+02	7
3.500000e+03	1.020473e+02	3.263153e+02	1.613525e-01	2.564243e-01	6.922103e+00	2.169669e-01	-7.775139e+01	1.225444e+02	8
4.000000e+03	1.035423e+02	3.264452e+02	1.431918e-01	2.523996e-01	6.929027e+00	2.172686e-01	-7.775139e+01	1.225732e+02	9
4.500000e+03	1.054647e+02	3.263606e+02	6.703514e-02	2.649044e-01	6.935543e+00	1.958599e-01	-7.775139e+01	1.225802e+02	10
5.000000e+03	1.000629e+02	3.271334e+02	1.731697e-01	2.531207e-01	6.940882e+00	2.104969e-01	-7.775139e+01	1.227742e+02	11
5.500000e+03	1.042853e+02	3.268623e+02	6.445483e-02	2.637780e-01	6.946283e+00	1.937238e-01	-7.775139e+01	1.226956e+02	12
6.000000e+03	9.971728e+01	3.274220e+02	1.681147e-01	2.516703e-01	6.951263e+00	2.090980e-01	-7.775139e+01	1.228289e+02	13
6.500000e+03	1.054439e+02	3.268234e+02	6.097795e-02	2.615147e-01	6.957392e+00	1.929453e-01	-7.775139e+01	1.227246e+02	14
7.000000e+03	1.009376e+02	3.274196e+02	1.591606e-01	2.496005e-01	6.962446e+00	2.086039e-01	-7.775139e+01	1.228202e+02	15
7.500000e+03	1.011899e+02	3.270183e+02	5.169246e-02	2.650038e-01	6.964805e+00	1.904448e-01	-7.775139e+01	1.227312e+02	16
8.000000e+03	9.717876e+01	3.277724e+02	1.708389e-01	2.517355e-01	6.968907e+00	2.068819e-01	-7.775139e+01	1.229244e+02	17
8.500000e+03	1.044818e+02	3.271140e+02	6.051950e-02	2.609818e-01	6.974430e+00	1.919727e-01	-7.775139e+01	1.227762e+02	18
9.000000e+03	1.007234e+02	3.274586e+02	1.563379e-01	2.488389e-01	6.979232e+00	2.078810e-01	-7.775139e+01	1.228456e+02	19
9.500000e+03	1.017395e+02	3.271113e+02	5.118839e-02	2.642269e-01	6.981509e+00	1.897886e-01	-7.775139e+01	1.227462e+02	20
1.000000e+04	9.713801e+01	3.277650e+02	1.676984e-01	2.509748e-01	6.985405e+00	2.062579e-01	-7.775139e+01	1.229317e+02	21
1.050000e+04	1.051779e+02	3.271789e+02	5.956606e-02	2.600947e-01	6.991023e+00	1.914586e-01	-7.775139e+01	1.227881e+02	22
1.100000e+04	1.010918e+02	3.273556e+02	1.519427e-01	2.478215e-01	6.995765e+00	2.077211e-01	-7.775139e+01	1.228480e+02	23
1.150000e+04	1.034118e+02	3.270971e+02	5.093039e-02	2.634601e-01	6.998213e+00	1.892920e-01	-7.775139e+01	1.227506e+02	24
1.200000e+04	9.714120e+01	3.278865e+02	1.646608e-01	2.503056e-01	7.001931e+00	2.057898e-01	-7.775139e+01	1.229282e+02	25
1.250000e+04	1.061957e+02	3.271561e+02	5.843235e-02	2.592603e-01	7.007777e+00	1.911163e-01	-7.775139e+01	1.227973e+02	26
1.300000e+04	1.015680e+02	3.274255e+02	1.472426e-01	2.467676e-01	7.012530e+00	2.079346e-01	-7.775139e+01	1.228457e+02	27
1.350000e+04	8.490431e+01	3.270216e+02	4.076043e-02	2.659313e-01	7.006986e+00	1.882395e-01	-7.775139e+01	1.227498e+02	28
1.400000e+04	9.604979e+01	3.282892e+02	1.720842e-01	2.515221e-01	7.010353e+00	2.056283e-01	-7.775139e+01	1.230902e+02	29
1.450000e+04	1.039984e+02	3.271551e+02	6.015899e-02	2.604562e-01	7.015365e+00	1.912580e-01	-7.775139e+01	1.228070e+02	30
1.500000e+04	1.005089e+02	3.274907e+02	1.535521e-01	2.481446e-01	7.019798e+00	2.073151e-01	-7.775139e+01	1.228613e+02	31
1.550000e+04	1.020200e+02	3.270188e+02	5.095632e-02	2.635363e-01	7.021812e+00	1.892226e-01	-7.775139e+01	1.227580e+02	32
1.600000e+04	9.701117e+01	3.279434e+02	1.648566e-01	2.503122e-01	7.025356e+00	2.056978e-01	-7.775139e+01	1.229380e+02	33
1.650000e+04	1.058101e+02	3.270541e+02	5.862564e-02	2.592748e-01	7.030941e+00	1.910310e-01	-7.775139e+01	1.227988e+02	34
1.700000e+04	1.013401e+02	3.275231e+02	1.473221e-01	2.467982e-01	7.035488e+00	2.077698e-01	-7.775139e+01	1.228493e+02	35
1.750000e+04	1.085874e+02	3.270444e+02	4.952323e-02	2.626485e-01	7.038665e+00	1.888480e-01	-7.775139e+01	1.227530e+02	36
1.800000e+04	9.676136e+01	3.278559e+02	1.617807e-01	2.497518e-01	7.041945e+00	2.052447e-01	-7.775139e+01	1.228956e+02	37
1.850000e+04	1.002104e+02	3.272220e+02	5.300147e-02	2.633632e-01	7.043691e+00	1.892848e-01	-7.775139e+01	1.228107e+02	38
1.900000e+04	9.710285e+01	3.279407e+02	1.643861e-01	2.502088e-01	7.047127e+00	2.057311e-01	-7.775139e+01	1.229432e+02	39
1.950000e+04	1.058152e+02	3.271680e+02	5.853696e-02	2.591883e-01	7.052614e+00	1.910302e-01	-7.775139e+01	1.227980e+02	40
2.000000e+04	1.012780e+02	3.275503e+02	1.468342e-01	2.467186e-01	7.057021e+00	2.078076e-01	-7.775139e+01	1.228493e+02	41
2.050000e+04	1.074146e+02	3.271416e+02	4.981568e-02	2.626586e-01	7.059838e+00	1.888625e-01	-7.775139e+01	1.227537e+02	42
2.100000e+04	9.667514e+01	3.278069e+02	1.618018e-01	2.497749e-01	7.062979e+00	2.052480e-01	-7.775139e+01	1.229049e+02	43
2.150000e+04	1.069257e+02	3.272884e+02	5.663115e-02	2.584037e-01	7.068817e+00	1.909131e-01	-7.775139e+01	1.228112e+02	44
2.200000e+04	1.019442e+02	3.274986e+02	1.408697e-01	2.454302e-01	7.073357e+00	2.087873e-01	-7.775139e+01	1.228438e+02	45
2.250000e+04	8.213696e+01	3.271491e+02	3.949888e-02	2.656359e-01	7.066104e+00	1.877180e-01	-7.775139e+01	1.227438e+02	46
2.300000e+04	9.570910e+01	3.283135e+02	1.707807e-01	2.512366e-01	7.068957e+00	2.052926e-01	-7.775139e+01	1.230993e+02	47
2.350000e+04	1.036718e+02	3.272448e+02	5.998553e-02	2.601940e-01	7.073519e+00	1.910734e-01	-7.775139e+01	1.228166e+02	48
2.400000e+04	1.002348e+02	3.276037e+02	1.523647e-01	2.479461e-01	7.077523e+00	2.071973e-01	-7.775139e+01	1.228665e+02	49
2.450000e+04	1.013775e+02	3.272109e+02	5.101788e-02	2.633965e-01	7.079046e+00	1.891479e-01	-7.775139e+01	1.227627e+02	50
2.500000e+04	9.677305e+01	3.278286e+02	1.643658e-01	2.502571e-01	7.082188e+00	2.056275e-01	-7.775139e+01	1.229430e+02	51
2.550000e+04	1.051173e+02	3.272789e+02	5.890769e-02	2.593199e-01	7.087240e+00	1.910058e-01	-7.775139e+01	1.228015e+02	52
2.600000e+04	1.008736e+02	3.275248e+02	1.477770e-01	2.469832e-01	7.091329e+00	2.076165e-01	-7.775139e+01	1.228548e+02	53
2.650000e+04	1.035053e+02	3.272119e+02	5.103520e-02	2.628715e-01	7.093177e+00	1.889502e-01	-7.775139e+01	1.227578e+02	54
