0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	7.993933e+01	2.828730e+02	1.217359e-01	2.021008e-01	1.045007e+01	1.393050e-01	-8.246149e+01	1.217818e+02	2
1.000000e+03	7.376283e+01	2.822805e+02	1.387351e-02	2.113611e-01	1.043393e+01	1.467855e-01	-8.246149e+01	1.224730e+02	3
1.500000e+03	7.373740e+01	2.822887e+02	1.498806e-02	2.211165e-01	1.041830e+01	1.550721e-01	-8.246149e+01	1.225050e+02	4
2.000000e+03	7.369223e+01	2.824865e+02	1.531247e-02	2.309043e-01	1.040319e+01	1.628174e-01	-8.246149e+01	1.224973e+02	5
2.500000e+03	7.367710e+01	2.825383e+02	1.580572e-02	2.405036e-01	1.038858e+01	1.702654e-01	-8.246149e+01	1.224901e+02	6
3.000000e+03	8.178792e+01	2.826068e+02	3.847560e-02	2.437606e-01	1.037940e+01	1.807364e-01	-8.246149e+01	1.224843e+02	7
3.500000e+03	8.218746e+01	2.826455e+02	3.906686e-02	2.496339e-01	1.037156e+01	1.870013e-01	-8.246149e+01	1.224474e+02	8
4.000000e+03	8.172366e+01	2.825913e+02	6.366327e-02	2.513926e-01	1.036421e+01	1.962950e-01	-8.246149e+01	1.224344e+02	9
4.500000e+03	8.176380e+01	2.827858e+02	6.500577e-02	2.558097e-01	1.035752e+01	2.013098e-01	-8.246149e+01	1.224284e+02	10
5.000000e+03	8.147009e+01	2.828019e+02	9.802841e-02	2.538447e-01	1.035123e+01	2.137998e-01	-8.246149e+01	1.224236e+02	11
5.500000e+03	8.139055e+01	2.828748e+02	8.713654e-02	2.592880e-01	1.034532e+01	2.152086e-01	-8.246149e+01	1.224181e+02	12
6.000000e+03	8.123695e+01	2.829678e+02	1.319292e-01	2.579136e-01	1.033973e+01	2.258434e-01	-8.246149e+01	1.224164e+02	13
6.500000e+03	8.110302e+01	2.829755e+02	1.268463e-01	2.609621e-01	1.033443e+01	2.293565e-01	-8.246149e+01	1.224139e+02	14
7.000000e+03	8.104922e+01	2.829135e+02	1.407268e-01	2.644971e-01	1.032944e+01	2.318612e-01	-8.246149e+01	1.224130e+02	15
7.500000e+03	8.102047e+01	2.830597e+02	1.539163e-01	2.678324e-01	1.032476e+01	2.344009e-01	-8.246149e+01	1.224122e+02	16
8.000000e+03	8.101168e+01	2.831431e+02	1.653601e-01	2.709550e-01	1.032041e+01	2.369552e-01	-8.246149e+01	1.224112e+02	17
8.500000e+03	8.102282e+01	2.831687e+02	1.756378e-01	2.738967e-01	1.031637e+01	2.394494e-01	-8.246149e+01	1.224093e+02	18
9.000000e+03	8.104886e+01	2.831429e+02	1.849939e-01	2.766739e-01	1.031265e+01	2.418436e-01	-8.246149e+01	1.224082e+02	19
9.500000e+03	8.108482e+01	2.830982e+02	1.936221e-01	2.792952e-01	1.030922e+01	2.441180e-01	-8.246149e+01	1.224062e+02	20
1.000000e+04	8.112068e+01	2.832182e+02	2.016558e-01	2.817665e-01	1.030609e+01	2.462631e-01	-8.246149e+01	1.224045e+02	21
1.050000e+04	8.115645e+01	2.832991e+02	2.091402e-01	2.840922e-01	1.030322e+01	2.482751e-01	-8.246149e+01	1.224033e+02	22
1.100000e+04	8.119714e+01	2.833330e+02	2.160872e-01	2.862773e-01	1.030061e+01	2.501542e-01	-8.246149e+01	1.224013e+02	23
1.150000e+04	8.123275e+01	2.833395e+02	2.225410e-01	2.883264e-01	1.029823e+01	2.519031e-01	-8.246149e+01	1.223998e+02	24
1.200000e+04	8.127329e+01	2.833201e+02	2.285441e-01	2.902444e-01	1.029608e+01	2.535261e-01	-8.246149e+01	1.223983e+02	25
1.250000e+04	8.130876e+01	2.832798e+02	2.341298e-01	2.920364e-01	1.029414e+01	2.550285e-01	-8.246149e+01	1.223970e+02	26
1.300000e+04	8.134418e+01	2.833079e+02	2.393216e-01	2.937076e-01	1.029239e+01	2.564167e-01	-8.246149e+01	1.223960e+02	27
1.350000e+04	8.137955e+01	2.833712e+02	2.441365e-01	2.952637e-01	1.029081e+01	2.576972e-01	-8.246149e+01	1.223943e+02	28
1.400000e+04	8.140987e+01	2.834245e+02	2.485926e-01	2.967100e-01	1.028940e+01	2.588768e-01	-8.246149e+01	1.223932e+02	29
1.450000e+04	8.143516e+01	2.834664e+02	2.527113e-01	2.980521e-01	1.028814e+01	2.599620e-01	-8.246149e+01	1.223926e+02	30
