0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	8.320340e+01	4.289931e+02	1.104807e-01	2.020777e-01	1.039342e+01	1.369719e-01	-7.699582e+01	1.277556e+02	2
1.000000e+03	7.560077e+01	4.368075e+02	2.717302e-02	2.142509e-01	1.036891e+01	1.496379e-01	-7.699582e+01	1.290151e+02	3
1.500000e+03	7.591598e+01	4.361289e+02	2.912050e-02	2.278230e-01	1.034600e+01	1.608689e-01	-7.699582e+01	1.289089e+02	4
2.000000e+03	8.748341e+01	4.357182e+02	4.415312e-02	2.382213e-01	1.033053e+01	1.722360e-01	-7.699582e+01	1.287957e+02	5
2.500000e+03	8.864067e+01	4.347923e+02	5.906757e-02	2.463967e-01	1.031775e+01	1.819918e-01	-7.699582e+01	1.286366e+02	6
3.000000e+03	8.916393e+01	4.341269e+02	7.636332e-02	2.528629e-01	1.030666e+01	1.905785e-01	-7.699582e+01	1.285363e+02	7
3.500000e+03	8.973115e+01	4.335696e+02	9.871812e-02	2.557568e-01	1.029713e+01	2.006903e-01	-7.699582e+01	1.284536e+02	8
4.000000e+03	9.058062e+01	4.329345e+02	1.105307e-01	2.563861e-01	1.028872e+01	2.120575e-01	-7.699582e+01	1.283662e+02	9
4.500000e+03	9.106612e+01	4.322140e+02	1.182169e-01	2.569968e-01	1.028107e+01	2.221576e-01	-7.699582e+01	1.282961e+02	10
5.000000e+03	9.132765e+01	4.321524e+02	1.308173e-01	2.615690e-01	1.027405e+01	2.252696e-01	-7.699582e+01	1.282474e+02	11
5.500000e+03	9.163467e+01	4.315591e+02	1.578980e-01	2.660170e-01	1.026764e+01	2.278963e-01	-7.699582e+01	1.282139e+02	12
6.000000e+03	9.199649e+01	4.316559e+02	1.767027e-01	2.698530e-01	1.026183e+01	2.307965e-01	-7.699582e+01	1.281827e+02	13
6.500000e+03	9.239298e+01	4.313935e+02	1.912834e-01	2.732959e-01	1.025661e+01	2.336408e-01	-7.699582e+01	1.281520e+02	14
7.000000e+03	9.280422e+01	4.309039e+02	2.035813e-01	2.764378e-01	1.025192e+01	2.363181e-01	-7.699582e+01	1.281223e+02	15
7.500000e+03	9.320522e+01	4.309808e+02	2.144167e-01	2.793202e-01	1.024773e+01	2.387997e-01	-7.699582e+01	1.280946e+02	16
8.000000e+03	9.358605e+01	4.308057e+02	2.240453e-01	2.819682e-01	1.024399e+01	2.410814e-01	-7.699582e+01	1.280686e+02	17
8.500000e+03	9.394673e+01	4.304413e+02	2.326813e-01	2.844006e-01	1.024068e+01	2.431683e-01	-7.699582e+01	1.280444e+02	18
9.000000e+03	9.428730e+01	4.302384e+02	2.404735e-01	2.866330e-01	1.023775e+01	2.450696e-01	-7.699582e+01	1.280222e+02	19
9.500000e+03	9.459777e+01	4.302649e+02	2.475100e-01	2.886793e-01	1.023516e+01	2.467966e-01	-7.699582e+01	1.280017e+02	20
1.000000e+04	9.488817e+01	4.301692e+02	2.538730e-01	2.905520e-01	1.023289e+01	2.483611e-01	-7.699582e+01	1.279828e+02	21
1.050000e+04	9.514850e+01	4.299844e+02	2.596368e-01	2.922630e-01	1.023091e+01	2.497756e-01	-7.699582e+01	1.279657e+02	22
1.100000e+04	9.538877e+01	4.297366e+02	2.648615e-01	2.938232e-01	1.022917e+01	2.510521e-01	-7.699582e+01	1.279500e+02	23
1.150000e+04	9.560901e+01	4.294478e+02	2.695945e-01	2.952432e-01	1.022767e+01	2.522023e-01	-7.699582e+01	1.279357e+02	24
1.200000e+04	9.581420e+01	4.295010e+02	2.738767e-01	2.965332e-01	1.022638e+01	2.532374e-01	-7.699582e+01	1.279227e+02	25
1.250000e+04	9.599436e+01	4.295197e+02	2.777454e-01	2.977028e-01	1.022527e+01	2.541678e-01	-7.699582e+01	1.279108e+02	26
1.300000e+04	9.615950e+01	4.295000e+02	2.812359e-01	2.987614e-01	1.022433e+01	2.550031e-01	-7.699582e+01	1.279000e+02	27
1.350000e+04	9.630962e+01	4.294532e+02	2.843813e-01	2.997179e-01	1.022354e+01	2.557525e-01	-7.699582e+01	1.278903e+02	28
1.400000e+04	9.643972e+01	4.293880e+02	2.872124e-01	3.005806e-01	1.022288e+01	2.564241e-01	-7.699582e+01	1.278816e+02	29
1.450000e+04	9.656480e+01	4.293103e+02	2.897578e-01	3.013577e-01	1.022234e+01	2.570256e-01	-7.699582e+01	1.278736e+02	30
1.500000e+04	9.667487e+01	4.292256e+02	2.920439e-01	3.020567e-01	1.022191e+01	2.575639e-01	-7.699582e+01	1.278664e+02	31
1.550000e+04	9.677493e+01	4.291377e+02	2.940949e-01	3.026846e-01	1.022158e+01	2.580453e-01	-7.699582e+01	1.278599e+02	32
1.600000e+04	9.685998e+01	4.290498e+02	2.959335e-01	3.032481e-01	1.022133e+01	2.584757e-01	-7.699582e+01	1.278540e+02	33
1.650000e+04	9.694003e+01	4.289630e+02	2.975801e-01	3.037532e-01	1.022116e+01	2.588602e-01	-7.699582e+01	1.278487e+02	34
1.700000e+04	9.701506e+01	4.288801e+02	2.990538e-01	3.042056e-01	1.022106e+01	2.592036e-01	-7.699582e+01	1.278439e+02	35
1.750000e+04	9.707509e+01	4.288006e+02	3.003718e-01	3.046106e-01	1.022101e+01	2.595102e-01	-7.699582e+01	1.278395e+02	36
1.800000e+04	9.713511e+01	4.287267e+02	3.015500e-01	3.049728e-01	1.022102e+01	2.597839e-01	-7.699582e+01	1.278356e+02	37
1.850000e+04	9.718513e+01	4.286567e+02	3.026028e-01	3.052966e-01	1.022108e+01	2.600281e-01	-7.699582e+01	1.278320e+02	38
1.900000e+04	9.723515e+01	4.286640e+02	3.035432e-01	3.055860e-01	1.022118e+01	2.602461e-01	-7.699582e+01	1.278288e+02	39
1.950000e+04	9.728016e+01	4.286767e+02	3.043830e-01	3.058447e-01	1.022132e+01	2.604406e-01	-7.699582e+01	1.278259e+02	40
2.000000e+04	9.731517e+01	4.286858e+02	3.051330e-01	3.060757e-01	1.022149e+01	2.606142e-01	-7.699582e+01	1.278232e+02	41
2.050000e+04	9.734518e+01	4.286933e+02	3.058027e-01	3.062822e-01	1.022169e+01	2.607692e-01	-7.699582e+01	1.278208e+02	42
2.100000e+04	9.737518e+01	4.286986e+02	3.064009e-01	3.064666e-01	1.022191e+01	2.609076e-01	-7.699582e+01	1.278187e+02	43
2.150000e+04	9.740018e+01	4.287022e+02	3.069352e-01	3.066315e-01	1.022216e+01	2.610312e-01	-7.699582e+01	1.278167e+02	44
2.200000e+04	9.742518e+01	4.287047e+02	3.074128e-01	3.067789e-01	1.022242e+01	2.611418e-01	-7.699582e+01	1.278149e+02	45
2.250000e+04	9.744518e+01	4.287063e+02	3.078398e-01	3.069108e-01	1.022271e+01	2.612406e-01	-7.699582e+01	1.278132e+02	46
2.300000e+04	9.746518e+01	4.287069e+02	3.082218e-01	3.070289e-01	1.022301e+01	2.613292e-01	-7.699582e+01	1.278117e+02	47
2.350000e+04	9.748018e+01	4.287073e+02	3.085639e-01	3.071347e-01	1.022332e+01	2.614085e-01	-7.699582e+01	1.278103e+02	48
