0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	6.985259e+01	2.829051e+02	4.046045e-02	3.470864e-01	1.045077e+01	2.334520e-01	-8.234820e+01	1.217744e+02	2
1.000000e+03	7.326170e+01	2.827364e+02	1.996546e-02	3.616022e-01	1.043896e+01	2.366691e-01	-8.234820e+01	1.223324e+02	3
1.500000e+03	7.330108e+01	2.827460e+02	2.133370e-02	3.733945e-01	1.042755e+01	2.426956e-01	-8.234820e+01	1.223669e+02	4
2.000000e+03	7.427104e+01	2.827055e+02	2.334538e-02	3.840815e-01	1.041689e+01	2.488841e-01	-8.234820e+01	1.223651e+02	5
2.500000e+03	7.430096e+01	2.829042e+02	2.377888e-02	3.942836e-01	1.040665e+01	2.546231e-01	-8.234820e+01	1.223626e+02	6
3.000000e+03	7.999099e+01	2.829026e+02	3.542181e-02	3.957168e-01	1.041070e+01	2.607761e-01	-8.234820e+01	1.223600e+02	7
3.500000e+03	8.034610e+01	2.829553e+02	3.469308e-02	3.994851e-01	1.041474e+01	2.633202e-01	-8.234820e+01	1.223009e+02	8
4.000000e+03	8.088615e+01	2.829668e+02	3.543770e-02	4.033507e-01	1.041856e+01	2.654468e-01	-8.234820e+01	1.222928e+02	9
4.500000e+03	8.126619e+01	2.829559e+02	3.619456e-02	4.070831e-01	1.042225e+01	2.674840e-01	-8.234820e+01	1.222875e+02	10
5.000000e+03	8.155123e+01	2.829322e+02	3.687337e-02	4.106609e-01	1.042584e+01	2.694546e-01	-8.234820e+01	1.222821e+02	11
5.500000e+03	8.177627e+01	2.828944e+02	3.751510e-02	4.140840e-01	1.042938e+01	2.713573e-01	-8.234820e+01	1.222773e+02	12
6.000000e+03	8.196632e+01	2.828437e+02	3.827562e-02	4.173388e-01	1.043289e+01	2.731938e-01	-8.234820e+01	1.222727e+02	13
6.500000e+03	8.213637e+01	2.829020e+02	4.072639e-02	4.202047e-01	1.043650e+01	2.750190e-01	-8.234820e+01	1.222681e+02	14
7.000000e+03	8.226141e+01	2.829599e+02	4.065761e-02	4.231325e-01	1.044006e+01	2.766083e-01	-8.234820e+01	1.222634e+02	15
7.500000e+03	8.242647e+01	2.829901e+02	4.193955e-02	4.257659e-01	1.044368e+01	2.782214e-01	-8.234820e+01	1.222592e+02	16
8.000000e+03	8.258152e+01	2.830177e+02	1.661973e-01	3.417284e-01	1.045506e+01	4.443516e-01	-8.234820e+01	1.222548e+02	17
8.500000e+03	8.124622e+01	2.838063e+02	2.055288e-01	4.001416e-01	1.046173e+01	3.024271e-01	-8.234820e+01	1.221085e+02	18
9.000000e+03	8.206152e+01	2.831052e+02	5.406159e-02	4.191807e-01	1.046557e+01	2.774190e-01	-8.234820e+01	1.222134e+02	19
9.500000e+03	8.220143e+01	2.828981e+02	4.045492e-02	4.236616e-01	1.046905e+01	2.775263e-01	-8.234820e+01	1.222415e+02	20
1.000000e+04	8.240147e+01	2.828818e+02	4.283769e-02	4.266661e-01	1.047260e+01	2.792168e-01	-8.234820e+01	1.222415e+02	21
