0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	5.176507e+01	2.603034e+02	1.970234e-01	2.526229e-01	1.249782e+01	7.238354e-02	-7.700417e+01	1.111248e+02	2
1.000000e+03	4.481502e+01	2.679452e+02	4.106789e-02	2.278231e-01	1.248940e+01	1.134523e-01	-7.700417e+01	1.112952e+02	3
1.500000e+03	4.324502e+01	2.699130e+02	2.021506e-02	2.207003e-01	1.248254e+01	1.336679e-01	-7.700417e+01	1.110973e+02	4
2.000000e+03	4.276502e+01	2.709515e+02	9.243942e-03	2.207298e-01	1.247668e+01	1.429120e-01	-7.700417e+01	1.109175e+02	5
2.500000e+03	4.260002e+01	2.713076e+02	7.432112e-03	2.232752e-01	1.247136e+01	1.477992e-01	-7.700417e+01	1.108231e+02	6
3.000000e+03	4.254502e+01	2.714560e+02	7.211043e-03	2.265903e-01	1.246642e+01	1.510849e-01	-7.700417e+01	1.107668e+02	7
3.500000e+03	4.254502e+01	2.715295e+02	7.199739e-03	2.300580e-01	1.246178e+01	1.537730e-01	-7.700417e+01	1.107244e+02	8
4.000000e+03	4.257002e+01	2.715536e+02	7.257104e-03	2.334714e-01	1.245744e+01	1.562078e-01	-7.700417e+01	1.106872e+02	9
4.500000e+03	4.261502e+01	2.715390e+02	7.340488e-03	2.367667e-01	1.245339e+01	1.585024e-01	-7.700417e+01	1.106525e+02	10
5.000000e+03	4.268502e+01	2.714883e+02	7.436058e-03	2.399280e-01	1.244961e+01	1.606932e-01	-7.700417e+01	1.106197e+02	11
5.500000e+03	4.277502e+01	2.714049e+02	7.539536e-03	2.429551e-01	1.244611e+01	1.627920e-01	-7.700417e+01	1.105886e+02	12
6.000000e+03	4.289002e+01	2.712920e+02	7.649833e-03	2.458521e-01	1.244289e+01	1.648032e-01	-7.700417e+01	1.105590e+02	13
6.500000e+03	4.303002e+01	2.711525e+02	7.766863e-03	2.486242e-01	1.243993e+01	1.667295e-01	-7.700417e+01	1.105310e+02	14
7.000000e+03	4.319502e+01	2.711620e+02	7.890763e-03	2.512767e-01	1.243724e+01	1.685734e-01	-7.700417e+01	1.105044e+02	15
7.500000e+03	4.339002e+01	2.711459e+02	8.021592e-03	2.538140e-01	1.243482e+01	1.703374e-01	-7.700417e+01	1.104791e+02	16
8.000000e+03	4.360502e+01	2.711053e+02	8.159192e-03	2.562406e-01	1.243266e+01	1.720241e-01	-7.700417e+01	1.104551e+02	17
8.500000e+03	4.385002e+01	2.710429e+02	8.303131e-03	2.585605e-01	1.243076e+01	1.736361e-01	-7.700417e+01	1.104323e+02	18
9.000000e+03	4.412002e+01	2.709611e+02	8.452693e-03	2.607771e-01	1.242913e+01	1.751760e-01	-7.700417e+01	1.104106e+02	19
9.500000e+03	4.441502e+01	2.708621e+02	8.606898e-03	2.628941e-01	1.242775e+01	1.766461e-01	-7.700417e+01	1.103898e+02	20
1.000000e+04	4.473002e+01	2.707477e+02	8.764578e-03	2.649148e-01	1.242664e+01	1.780487e-01	-7.700417e+01	1.103699e+02	21
1.050000e+04	4.506502e+01	2.707406e+02	8.924452e-03	2.668422e-01	1.242578e+01	1.793862e-01	-7.700417e+01	1.103508e+02	22
1.100000e+04	4.541502e+01	2.707314e+02	9.085217e-03	2.686797e-01	1.242518e+01	1.806606e-01	-7.700417e+01	1.103322e+02	23
1.150000e+04	4.577002e+01	2.707072e+02	9.245635e-03	2.704301e-01	1.242482e+01	1.818740e-01	-7.700417e+01	1.103142e+02	24
1.200000e+04	4.613002e+01	2.706699e+02	9.404587e-03	2.720968e-01	1.242472e+01	1.830285e-01	-7.700417e+01	1.102967e+02	25
1.250000e+04	4.650002e+01	2.706213e+02	9.561122e-03	2.736825e-01	1.242485e+01	1.841263e-01	-7.700417e+01	1.102796e+02	26
1.300000e+04	4.686503e+01	2.705628e+02	9.714460e-03	2.751904e-01	1.242521e+01	1.851695e-01	-7.700417e+01	1.102629e+02	27
1.350000e+04	4.723003e+01	2.704959e+02	9.863999e-03	2.766234e-01	1.242580e+01	1.861602e-01	-7.700417e+01	1.102466e+02	28
1.400000e+04	4.759003e+01	2.704217e+02	1.000930e-02	2.779846e-01	1.242660e+01	1.871006e-01	-7.700417e+01	1.102307e+02	29
1.450000e+04	4.794003e+01	2.703415e+02	1.015007e-02	2.792767e-01	1.242762e+01	1.879928e-01	-7.700417e+01	1.102151e+02	30
1.500000e+04	4.829503e+01	2.702625e+02	1.028612e-02	2.805028e-01	1.242885e+01	1.888391e-01	-7.700417e+01	1.101999e+02	31
1.550000e+04	4.863003e+01	2.702617e+02	1.041735e-02	2.816656e-01	1.243026e+01	1.896414e-01	-7.700417e+01	1.101850e+02	32
1.600000e+04	4.896003e+01	2.702533e+02	1.054376e-02	2.827681e-01	1.243187e+01	1.904020e-01	-7.700417e+01	1.101705e+02	33
1.650000e+04	4.928003e+01	2.702382e+02	1.066538e-02	2.838129e-01	1.243365e+01	1.911228e-01	-7.700417e+01	1.101562e+02	34
