0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	7.815032e+01	2.930741e+02	1.983771e-01	2.371511e-01	7.563343e+00	5.431021e-02	-7.693557e+01	1.177355e+02	2
1.000000e+03	7.848025e+01	2.887007e+02	3.531399e-02	2.113354e-01	7.559429e+00	8.962497e-02	-7.693557e+01	1.167414e+02	3
1.500000e+03	7.828525e+01	2.887192e+02	1.902244e-02	2.004772e-01	7.556420e+00	1.086479e-01	-7.693557e+01	1.167434e+02	4
2.000000e+03	7.829025e+01	2.884589e+02	9.125155e-03	1.967154e-01	7.554064e+00	1.177732e-01	-7.693557e+01	1.166748e+02	5
2.500000e+03	7.832026e+01	2.883196e+02	5.214075e-03	1.960466e-01	7.552076e+00	1.222149e-01	-7.693557e+01	1.166158e+02	6
3.000000e+03	7.834026e+01	2.881386e+02	4.547688e-03	1.966682e-01	7.550292e+00	1.246248e-01	-7.693557e+01	1.165794e+02	7
3.500000e+03	7.836026e+01	2.879863e+02	4.347538e-03	1.978103e-01	7.548634e+00	1.261849e-01	-7.693557e+01	1.165569e+02	8
4.000000e+03	7.837526e+01	2.879106e+02	4.282442e-03	1.991519e-01	7.547068e+00	1.273931e-01	-7.693557e+01	1.165410e+02	9
4.500000e+03	7.839026e+01	2.879092e+02	4.267096e-03	2.005607e-01	7.545579e+00	1.284529e-01	-7.693557e+01	1.165281e+02	10
5.000000e+03	7.840026e+01	2.878986e+02	4.270902e-03	2.019821e-01	7.544162e+00	1.294460e-01	-7.693557e+01	1.165164e+02	11
5.500000e+03	7.841026e+01	2.878787e+02	4.282033e-03	2.033931e-01	7.542814e+00	1.304045e-01	-7.693557e+01	1.165051e+02	12
6.000000e+03	7.842026e+01	2.878506e+02	4.295816e-03	2.047838e-01	7.541533e+00	1.313407e-01	-7.693557e+01	1.164942e+02	13
6.500000e+03	7.843026e+01	2.878135e+02	4.310414e-03	2.061496e-01	7.540318e+00	1.322590e-01	-7.693557e+01	1.164833e+02	14
7.000000e+03	7.844026e+01	2.877677e+02	4.325102e-03	2.074880e-01	7.539169e+00	1.331607e-01	-7.693557e+01	1.164725e+02	15
7.500000e+03	7.845026e+01	2.877132e+02	4.339595e-03	2.087977e-01	7.538085e+00	1.340459e-01	-7.693557e+01	1.164617e+02	16
8.000000e+03	7.846026e+01	2.876506e+02	4.353788e-03	2.100777e-01	7.537064e+00	1.349144e-01	-7.693557e+01	1.164509e+02	17
8.500000e+03	7.847026e+01	2.875792e+02	4.367634e-03	2.113275e-01	7.536107e+00	1.357659e-01	-7.693557e+01	1.164403e+02	18
9.000000e+03	7.848026e+01	2.875004e+02	4.381125e-03	2.125468e-01	7.535211e+00	1.365998e-01	-7.693557e+01	1.164297e+02	19
9.500000e+03	7.849026e+01	2.874132e+02	4.394253e-03	2.137353e-01	7.534377e+00	1.374159e-01	-7.693557e+01	1.164192e+02	20
1.000000e+04	7.850526e+01	2.873990e+02	4.407022e-03	2.148930e-01	7.533602e+00	1.382138e-01	-7.693557e+01	1.164088e+02	21
1.050000e+04	7.851526e+01	2.873957e+02	4.419435e-03	2.160199e-01	7.532886e+00	1.389933e-01	-7.693557e+01	1.163985e+02	22
1.100000e+04	7.852527e+01	2.873840e+02	4.431497e-03	2.171161e-01	7.532228e+00	1.397541e-01	-7.693557e+01	1.163883e+02	23
1.150000e+04	7.853527e+01	2.873648e+02	4.443210e-03	2.181819e-01	7.531626e+00	1.404963e-01	-7.693557e+01	1.163781e+02	24
1.200000e+04	7.854527e+01	2.873382e+02	4.454582e-03	2.192176e-01	7.531079e+00	1.412196e-01	-7.693557e+01	1.163682e+02	25
1.250000e+04	7.855527e+01	2.873047e+02	4.465619e-03	2.202235e-01	7.530586e+00	1.419240e-01	-7.693557e+01	1.163583e+02	26
1.300000e+04	7.856527e+01	2.872645e+02	4.476328e-03	2.212001e-01	7.530146e+00	1.426096e-01	-7.693557e+01	1.163486e+02	27
1.350000e+04	7.857027e+01	2.872181e+02	4.486713e-03	2.221478e-01	7.529757e+00	1.432765e-01	-7.693557e+01	1.163390e+02	28
1.400000e+04	7.858027e+01	2.871660e+02	4.496784e-03	2.230671e-01	7.529418e+00	1.439247e-01	-7.693557e+01	1.163296e+02	29
1.450000e+04	7.859027e+01	2.871084e+02	4.506546e-03	2.239586e-01	7.529128e+00	1.445544e-01	-7.693557e+01	1.163203e+02	30
1.500000e+04	7.859527e+01	2.870457e+02	4.516006e-03	2.248227e-01	7.528885e+00	1.451658e-01	-7.693557e+01	1.163112e+02	31
1.550000e+04	7.860527e+01	2.869785e+02	4.525173e-03	2.256601e-01	7.528688e+00	1.457592e-01	-7.693557e+01	1.163022e+02	32
1.600000e+04	7.861527e+01	2.869071e+02	4.534053e-03	2.264713e-01	7.528536e+00	1.463347e-01	-7.693557e+01	1.162934e+02	33
1.650000e+04	7.862527e+01	2.868646e+02	4.542655e-03	2.272570e-01	7.528428e+00	1.468926e-01	-7.693557e+01	1.162848e+02	34
1.700000e+04	7.863027e+01	2.868638e+02	4.550985e-03	2.280176e-01	7.528362e+00	1.474333e-01	-7.693557e+01	1.162763e+02	35
1.750000e+04	7.864027e+01	2.868580e+02	4.559051e-03	2.287539e-01	7.528336e+00	1.479571e-01	-7.693557e+01	1.162680e+02	36
1.800000e+04	7.864527e+01	2.868474e+02	4.566860e-03	2.294664e-01	7.528350e+00	1.484642e-01	-7.693557e+01	1.162599e+02	37
1.850000e+04	7.865027e+01	2.868326e+02	4.574419e-03	2.301558e-01	7.528402e+00	1.489552e-01	-7.693557e+01	1.162519e+02	38
1.900000e+04	7.866027e+01	2.868137e+02	4.581735e-03	2.308226e-01	7.528491e+00	1.494302e-01	-7.693557e+01	1.162441e+02	39
1.950000e+04	7.866527e+01	2.867911e+02	4.588817e-03	2.314675e-01	7.528617e+00	1.498897e-01	-7.693557e+01	1.162365e+02	40
2.000000e+04	7.867027e+01	2.867652e+02	4.595669e-03	2.320911e-01	7.528776e+00	1.503341e-01	-7.693557e+01	1.162290e+02	41
2.050000e+04	7.867527e+01	2.867362e+02	4.602300e-03	2.326938e-01	7.528970e+00	1.507637e-01	-7.693557e+01	1.162217e+02	42
2.100000e+04	7.868027e+01	2.867044e+02	4.608715e-03	2.332765e-01	7.529195e+00	1.511789e-01	-7.693557e+01	1.162146e+02	43
2.150000e+04	7.868527e+01	2.866700e+02	4.614922e-03	2.338395e-01	7.529452e+00	1.515801e-01	-7.693557e+01	1.162076e+02	44
2.200000e+04	7.869027e+01	2.866334e+02	4.620928e-03	2.343835e-01	7.529739e+00	1.519678e-01	-7.693557e+01	1.162007e+02	45
2.250000e+04	7.869527e+01	2.865949e+02	4.626739e-03	2.349091e-01	7.530054e+00	1.523422e-01	-7.693557e+01	1.161940e+02	46
2.300000e+04	7.870027e+01	2.865541e+02	4.632356e-03	2.354167e-01	7.530398e+00	1.527037e-01	-7.693557e+01	1.161875e+02	47
2.350000e+04	7.870027e+01	2.865119e+02	4.637792e-03	2.359070e-01	7.530769e+00	1.530528e-01	-7.693557e+01	1.161811e+02	48
2.400000e+04	7.870527e+01	2.864686e+02	4.643052e-03	2.363805e-01	7.531165e+00	1.533898e-01	-7.693557e+01	1.161748e+02	49
2.450000e+04	7.871027e+01	2.864235e+02	4.648137e-03	2.368376e-01	7.531587e+00	1.537151e-01	-7.693557e+01	1.161688e+02	50
2.500000e+04	7.871527e+01	2.863775e+02	4.653057e-03	2.372790e-01	7.532032e+00	1.540290e-01	-7.693557e+01	1.161628e+02	51
2.550000e+04	7.871527e+01	2.863305e+02	4.657815e-03	2.377050e-01	7.532500e+00	1.543319e-01	-7.693557e+01	1.161570e+02	52
2.600000e+04	7.872527e+01	2.862995e+02	4.662419e-03	2.381163e-01	7.532991e+00	1.546242e-01	-7.693557e+01	1.161513e+02	53
2.650000e+04	7.872527e+01	2.862984e+02	4.666872e-03	2.385132e-01	7.533503e+00	1.549062e-01	-7.693557e+01	1.161457e+02	54
2.700000e+04	7.873027e+01	2.862957e+02	4.671179e-03	2.388962e-01	7.534036e+00	1.551782e-01	-7.693557e+01	1.161402e+02	55
2.750000e+04	7.873027e+01	2.862910e+02	4.675346e-03	2.392658e-01	7.534588e+00	1.554405e-01	-7.693557e+01	1.161349e+02	56
2.800000e+04	7.873527e+01	2.862846e+02	4.679378e-03	2.396225e-01	7.535159e+00	1.556936e-01	-7.693557e+01	1.161297e+02	57
2.850000e+04	7.873527e+01	2.862772e+02	4.683276e-03	2.399666e-01	7.535748e+00	1.559376e-01	-7.693557e+01	1.161246e+02	58
2.900000e+04	7.873527e+01	2.862682e+02	4.687050e-03	2.402986e-01	7.536355e+00	1.561730e-01	-7.693557e+01	1.161196e+02	59
2.950000e+04	7.874027e+01	2.862581e+02	4.690700e-03	2.406188e-01	7.536978e+00	1.564000e-01	-7.693557e+01	1.161147e+02	60
3.000000e+04	7.874027e+01	2.862468e+02	4.694234e-03	2.409278e-01	7.537618e+00	1.566188e-01	-7.693557e+01	1.161099e+02	61
3.050000e+04	7.874027e+01	2.862344e+02	4.697653e-03	2.412258e-01	7.538272e+00	1.568299e-01	-7.693557e+01	1.161053e+02	62
3.100000e+04	7.874027e+01	2.862211e+02	4.700962e-03	2.415133e-01	7.538942e+00	1.570334e-01	-7.693557e+01	1.161007e+02	63
3.150000e+04	7.874027e+01	2.862071e+02	4.704166e-03	2.417906e-01	7.539625e+00	1.572296e-01	-7.693557e+01	1.160962e+02	64
3.200000e+04	7.874527e+01	2.861922e+02	4.707267e-03	2.420581e-01	7.540322e+00	1.574188e-01	-7.693557e+01	1.160918e+02	65
3.250000e+04	7.874528e+01	2.861766e+02	4.710269e-03	2.423161e-01	7.541032e+00	1.576012e-01	-7.693557e+01	1.160875e+02	66
3.300000e+04	7.874528e+01	2.861605e+02	4.713177e-03	2.425649e-01	7.541754e+00	1.577771e-01	-7.693557e+01	1.160833e+02	67
3.350000e+04	7.874528e+01	2.861437e+02	4.715994e-03	2.428049e-01	7.542488e+00	1.579468e-01	-7.693557e+01	1.160791e+02	68
3.400000e+04	7.874528e+01	2.861265e+02	4.718720e-03	2.430364e-01	7.543233e+00	1.581103e-01	-7.693557e+01	1.160751e+02	69
3.450000e+04	7.874528e+01	2.861088e+02	4.721363e-03	2.432597e-01	7.543989e+00	1.582680e-01	-7.693557e+01	1.160711e+02	70
3.500000e+04	7.874528e+01	2.860908e+02	4.723924e-03	2.434751e-01	7.544755e+00	1.584202e-01	-7.693557e+01	1.160672e+02	71
3.550000e+04	7.874528e+01	2.860723e+02	4.726405e-03	2.436829e-01	7.545531e+00	1.585668e-01	-7.693557e+01	1.160634e+02	72
3.600000e+04	7.874528e+01	2.860535e+02	4.728810e-03	2.438833e-01	7.546316e+00	1.587083e-01	-7.693557e+01	1.160597e+02	73
3.650000e+04	7.874528e+01	2.860345e+02	4.731143e-03	2.440766e-01	7.547111e+00	1.588448e-01	-7.693557e+01	1.160560e+02	74
3.700000e+04	7.874028e+01	2.860152e+02	4.733403e-03	2.442631e-01	7.547914e+00	1.589764e-01	-7.693557e+01	1.160524e+02	75
3.750000e+04	7.874028e+01	2.859957e+02	4.735596e-03	2.444431e-01	7.548724e+00	1.591034e-01	-7.693557e+01	1.160488e+02	76
3.800000e+04	7.874028e+01	2.859760e+02	4.737725e-03	2.446167e-01	7.549543e+00	1.592258e-01	-7.693557e+01	1.160453e+02	77
3.850000e+04	7.874028e+01	2.859561e+02	4.739789e-03	2.447842e-01	7.550369e+00	1.593440e-01	-7.693557e+01	1.160419e+02	78
3.900000e+04	7.874028e+01	2.859363e+02	4.741794e-03	2.449458e-01	7.551202e+00	1.594581e-01	-7.693557e+01	1.160385e+02	79
3.950000e+04	7.874028e+01	2.859161e+02	4.743739e-03	2.451018e-01	7.552041e+00	1.595681e-01	-7.693557e+01	1.160352e+02	80
4.000000e+04	7.873528e+01	2.858961e+02	4.745629e-03	2.452524e-01	7.552887e+00	1.596743e-01	-7.693557e+01	1.160319e+02	81
4.050000e+04	7.873528e+01	2.858755e+02	4.747462e-03	2.453977e-01	7.553739e+00	1.597768e-01	-7.693557e+01	1.160287e+02	82
4.100000e+04	7.873528e+01	2.858552e+02	4.749245e-03	2.455379e-01	7.554597e+00	1.598758e-01	-7.693557e+01	1.160255e+02	83
4.150000e+04	7.873528e+01	2.858349e+02	4.750978e-03	2.456734e-01	7.555460e+00	1.599713e-01	-7.693557e+01	1.160224e+02	84
4.200000e+04	7.873028e+01	2.858142e+02	4.752662e-03	2.458041e-01	7.556328e+00	1.600636e-01	-7.693557e+01	1.160193e+02	85
4.250000e+04	7.873028e+01	2.857937e+02	4.754299e-03	2.459304e-01	7.557201e+00	1.601527e-01	-7.693557e+01	1.160163e+02	86
4.300000e+04	7.873028e+01	2.857734e+02	4.755894e-03	2.460523e-01	7.558078e+00	1.602388e-01	-7.693557e+01	1.160133e+02	87
4.350000e+04	7.872528e+01	2.857527e+02	4.757443e-03	2.461701e-01	7.558960e+00	1.603219e-01	-7.693557e+01	1.160104e+02	88
