0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	1.028502e+02	3.126469e+02	3.123999e-01	2.786560e-01	1.113943e+01	2.729730e-01	-7.482678e+01	1.168955e+02	2
1.000000e+03	1.024035e+02	3.110818e+02	2.777073e-01	2.762935e-01	1.113978e+01	2.719897e-01	-7.482678e+01	1.169882e+02	3
1.500000e+03	1.018420e+02	3.111658e+02	2.690113e-01	2.747130e-01	1.113988e+01	2.704249e-01	-7.482678e+01	1.170277e+02	4
2.000000e+03	1.014660e+02	3.114339e+02	2.621548e-01	2.734436e-01	1.113971e+01	2.691283e-01	-7.482678e+01	1.170601e+02	5
2.500000e+03	1.011701e+02	3.116114e+02	2.565895e-01	2.724062e-01	1.113933e+01	2.680711e-01	-7.482678e+01	1.170878e+02	6
3.000000e+03	1.009394e+02	3.117260e+02	2.520328e-01	2.715524e-01	1.113878e+01	2.672023e-01	-7.482678e+01	1.171105e+02	7
3.500000e+03	1.007538e+02	3.117996e+02	2.482736e-01	2.708450e-01	1.113808e+01	2.664829e-01	-7.482678e+01	1.171289e+02	8
4.000000e+03	1.006083e+02	3.118470e+02	2.451498e-01	2.702550e-01	1.113726e+01	2.658830e-01	-7.482678e+01	1.171440e+02	9
4.500000e+03	1.004879e+02	3.118777e+02	2.425363e-01	2.697596e-01	1.113635e+01	2.653792e-01	-7.482678e+01	1.171565e+02	10
5.000000e+03	1.003926e+02	3.118978e+02	2.403357e-01	2.693413e-01	1.113536e+01	2.649536e-01	-7.482678e+01	1.171668e+02	11
5.500000e+03	1.003123e+02	3.119111e+02	2.384715e-01	2.689858e-01	1.113431e+01	2.645916e-01	-7.482678e+01	1.171755e+02	12
6.000000e+03	1.002371e+02	3.119243e+02	2.369115e-01	2.686820e-01	1.113319e+01	2.642820e-01	-7.482678e+01	1.171827e+02	13
6.500000e+03	1.001819e+02	3.119769e+02	2.355932e-01	2.684210e-01	1.113204e+01	2.640157e-01	-7.482678e+01	1.171889e+02	14
7.000000e+03	1.001368e+02	3.120193e+02	2.344563e-01	2.681956e-01	1.113084e+01	2.637854e-01	-7.482678e+01	1.171942e+02	15
7.500000e+03	1.000966e+02	3.120535e+02	2.334708e-01	2.679998e-01	1.112962e+01	2.635851e-01	-7.482678e+01	1.171987e+02	16
8.000000e+03	1.000665e+02	3.120814e+02	2.326123e-01	2.678289e-01	1.112836e+01	2.634100e-01	-7.482678e+01	1.172025e+02	17
8.500000e+03	1.000364e+02	3.121039e+02	2.318607e-01	2.676790e-01	1.112708e+01	2.632562e-01	-7.482678e+01	1.172059e+02	18
9.000000e+03	1.000114e+02	3.121222e+02	2.311995e-01	2.675469e-01	1.112579e+01	2.631204e-01	-7.482678e+01	1.172088e+02	19
9.500000e+03	9.999131e+01	3.121368e+02	2.306150e-01	2.674299e-01	1.112447e+01	2.629999e-01	-7.482678e+01	1.172113e+02	20
1.000000e+04	9.997626e+01	3.121486e+02	2.300958e-01	2.673258e-01	1.112315e+01	2.628925e-01	-7.482678e+01	1.172135e+02	21
1.050000e+04	9.996122e+01	3.121578e+02	2.296324e-01	2.672326e-01	1.112181e+01	2.627962e-01	-7.482678e+01	1.172154e+02	22
