0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	9.834079e+01	3.292002e+02	2.976431e-01	2.970370e-01	6.873991e+00	2.522683e-01	-7.775176e+01	1.233139e+02	2
1.000000e+03	9.300308e+01	3.182257e+02	3.010525e-01	2.981438e-01	6.888424e+00	2.526301e-01	-7.775176e+01	1.209570e+02	3
1.500000e+03	9.292637e+01	3.182101e+02	3.041863e-01	2.989479e-01	6.902929e+00	2.531597e-01	-7.775176e+01	1.209595e+02	4
2.000000e+03	9.293780e+01	3.181512e+02	3.067712e-01	2.996501e-01	6.917460e+00	2.536687e-01	-7.775176e+01	1.209451e+02	5
2.500000e+03	9.294402e+01	3.181065e+02	3.090709e-01	3.002831e-01	6.932006e+00	2.541370e-01	-7.775176e+01	1.209331e+02	6
3.000000e+03	9.294895e+01	3.180713e+02	3.111551e-01	3.008605e-01	6.946560e+00	2.545669e-01	-7.775176e+01	1.209222e+02	7
3.500000e+03	9.295311e+01	3.180424e+02	3.130613e-01	3.013914e-01	6.961117e+00	2.549633e-01	-7.775176e+01	1.209121e+02	8
4.000000e+03	9.295667e+01	3.180195e+02	3.148170e-01	3.018828e-01	6.975671e+00	2.553312e-01	-7.775176e+01	1.209026e+02	9
4.500000e+03	9.295973e+01	3.180003e+02	3.164445e-01	3.023403e-01	6.990218e+00	2.556745e-01	-7.775176e+01	1.208936e+02	10
5.000000e+03	9.295740e+01	3.179851e+02	3.179621e-01	3.027687e-01	7.004756e+00	2.559967e-01	-7.775176e+01	1.208850e+02	11
5.500000e+03	9.295478e+01	3.179717e+02	3.193850e-01	3.031718e-01	7.019280e+00	2.563006e-01	-7.775176e+01	1.208769e+02	12
6.000000e+03	9.295206e+01	3.179606e+02	3.207259e-01	3.035531e-01	7.033788e+00	2.565886e-01	-7.775176e+01	1.208690e+02	13
6.500000e+03	9.294945e+01	3.179504e+02	3.219957e-01	3.039153e-01	7.048278e+00	2.568628e-01	-7.775176e+01	1.208615e+02	14
7.000000e+03	9.294735e+01	3.179411e+02	3.232035e-01	3.042610e-01	7.062748e+00	2.571249e-01	-7.775176e+01	1.208542e+02	15
7.500000e+03	9.294144e+01	3.179320e+02	3.243571e-01	3.045920e-01	7.077196e+00	2.573764e-01	-7.775176e+01	1.208472e+02	16
8.000000e+03	9.293816e+01	3.179227e+02	3.254632e-01	3.049102e-01	7.091621e+00	2.576187e-01	-7.775176e+01	1.208403e+02	17
8.500000e+03	9.293202e+01	3.179129e+02	3.265275e-01	3.052172e-01	7.106021e+00	2.578528e-01	-7.775176e+01	1.208336e+02	18
9.000000e+03	9.292722e+01	3.179024e+02	3.275552e-01	3.055143e-01	7.120396e+00	2.580797e-01	-7.775176e+01	1.208270e+02	19
9.500000e+03	9.292236e+01	3.178909e+02	3.285503e-01	3.058025e-01	7.134745e+00	2.583002e-01	-7.775176e+01	1.208206e+02	20
1.000000e+04	9.291295e+01	3.178780e+02	3.295168e-01	3.060830e-01	7.149065e+00	2.585152e-01	-7.775176e+01	1.208143e+02	21
1.050000e+04	9.290677e+01	3.178639e+02	3.304580e-01	3.063566e-01	7.163358e+00	2.587252e-01	-7.775176e+01	1.208081e+02	22
1.100000e+04	9.290032e+01	3.178481e+02	3.313766e-01	3.066241e-01	7.177622e+00	2.589308e-01	-7.775176e+01	1.208020e+02	23
1.150000e+04	9.289375e+01	3.178306e+02	3.322754e-01	3.068862e-01	7.191857e+00	2.591326e-01	-7.775176e+01	1.207960e+02	24
1.200000e+04	9.288709e+01	3.178113e+02	3.331565e-01	3.071435e-01	7.206061e+00	2.593310e-01	-7.775176e+01	1.207901e+02	25
1.250000e+04	9.288034e+01	3.177899e+02	3.340218e-01	3.073965e-01	7.220236e+00	2.595264e-01	-7.775176e+01	1.207841e+02	26
1.300000e+04	9.287352e+01	3.177669e+02	3.348732e-01	3.076458e-01	7.234380e+00	2.597191e-01	-7.775176e+01	1.207783e+02	27
1.350000e+04	9.286162e+01	3.177419e+02	3.357122e-01	3.078916e-01	7.248493e+00	2.599095e-01	-7.775176e+01	1.207726e+02	28
1.400000e+04	9.285466e+01	3.177144e+02	3.365401e-01	3.081344e-01	7.262575e+00	2.600979e-01	-7.775176e+01	1.207669e+02	29
1.450000e+04	9.284761e+01	3.176853e+02	3.373582e-01	3.083746e-01	7.276626e+00	2.602844e-01	-7.775176e+01	1.207612e+02	30
1.500000e+04	9.284051e+01	3.176532e+02	3.381675e-01	3.086124e-01	7.290645e+00	2.604694e-01	-7.775176e+01	1.207555e+02	31
1.550000e+04	9.283331e+01	3.176200e+02	3.389690e-01	3.088480e-01	7.304633e+00	2.606530e-01	-7.775176e+01	1.207500e+02	32
1.600000e+04	9.282105e+01	3.176090e+02	3.397635e-01	3.090817e-01	7.318589e+00	2.608354e-01	-7.775176e+01	1.207444e+02	33
1.650000e+04	9.281371e+01	3.176279e+02	3.405518e-01	3.093137e-01	7.332513e+00	2.610168e-01	-7.775176e+01	1.207389e+02	34
1.700000e+04	9.280629e+01	3.176456e+02	3.413346e-01	3.095442e-01	7.346406e+00	2.611973e-01	-7.775176e+01	1.207333e+02	35
1.750000e+04	9.279879e+01	3.176602e+02	3.421123e-01	3.097733e-01	7.360267e+00	2.613770e-01	-7.775176e+01	1.207278e+02	36
1.800000e+04	9.279122e+01	3.176731e+02	3.428856e-01	3.100012e-01	7.374095e+00	2.615560e-01	-7.775176e+01	1.207224e+02	37
1.850000e+04	9.278357e+01	3.176839e+02	3.436548e-01	3.102279e-01	7.387892e+00	2.617345e-01	-7.775176e+01	1.207169e+02	38
1.900000e+04	9.277584e+01	3.176925e+02	3.444204e-01	3.104537e-01	7.401657e+00	2.619126e-01	-7.775176e+01	1.207114e+02	39
1.950000e+04	9.276803e+01	3.176989e+02	3.451827e-01	3.106785e-01	7.415391e+00	2.620903e-01	-7.775176e+01	1.207060e+02	40
2.000000e+04	9.276014e+01	3.177030e+02	3.459421e-01	3.109025e-01	7.429092e+00	2.622676e-01	-7.775176e+01	1.207006e+02	41
2.050000e+04	9.275217e+01	3.177050e+02	3.466987e-01	3.111256e-01	7.442762e+00	2.624448e-01	-7.775176e+01	1.206952e+02	42
2.100000e+04	9.274413e+01	3.177048e+02	3.474528e-01	3.113481e-01	7.456400e+00	2.626218e-01	-7.775176e+01	1.206898e+02	43
2.150000e+04	9.273600e+01	3.177025e+02	3.482046e-01	3.115698e-01	7.470007e+00	2.627987e-01	-7.775176e+01	1.206844e+02	44
2.200000e+04	9.273279e+01	3.176980e+02	3.489542e-01	3.117910e-01	7.483582e+00	2.629755e-01	-7.775176e+01	1.206790e+02	45
2.250000e+04	9.272451e+01	3.176913e+02	3.497019e-01	3.120115e-01	7.497126e+00	2.631523e-01	-7.775176e+01	1.206736e+02	46
2.300000e+04	9.271613e+01	3.176825e+02	3.504476e-01	3.122314e-01	7.510638e+00	2.633291e-01	-7.775176e+01	1.206683e+02	47
2.350000e+04	9.270769e+01	3.176715e+02	3.511915e-01	3.124507e-01	7.524120e+00	2.635060e-01	-7.775176e+01	1.206629e+02	48
2.400000e+04	9.270415e+01	3.176586e+02	3.519335e-01	3.126694e-01	7.537570e+00	2.636830e-01	-7.775176e+01	1.206575e+02	49
2.450000e+04	9.269553e+01	3.176433e+02	3.526739e-01	3.128875e-01	7.550989e+00	2.638602e-01	-7.775176e+01	1.206522e+02	50
2.500000e+04	9.268683e+01	3.176263e+02	3.534126e-01	3.131051e-01	7.564377e+00	2.640375e-01	-7.775176e+01	1.206468e+02	51
2.550000e+04	9.268305e+01	3.176070e+02	3.541495e-01	3.133221e-01	7.577735e+00	2.642151e-01	-7.775176e+01	1.206415e+02	52
2.600000e+04	9.267418e+01	3.175858e+02	3.548847e-01	3.135384e-01	7.591062e+00	2.643929e-01	-7.775176e+01	1.206361e+02	53
2.650000e+04	9.267024e+01	3.175625e+02	3.556181e-01	3.137541e-01	7.604359e+00	2.645709e-01	-7.775176e+01	1.206307e+02	54
2.700000e+04	9.266119e+01	3.175373e+02	3.563497e-01	3.139691e-01	7.617625e+00	2.647493e-01	-7.775176e+01	1.206254e+02	55
2.750000e+04	9.265707e+01	3.175101e+02	3.570794e-01	3.141835e-01	7.630861e+00	2.649280e-01	-7.775176e+01	1.206200e+02	56
2.800000e+04	9.265286e+01	3.174810e+02	3.578071e-01	3.143971e-01	7.644067e+00	2.651071e-01	-7.775176e+01	1.206147e+02	57
