0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	9.499611e+01	3.803499e+02	3.163207e-01	3.036224e-01	1.254736e+01	2.573457e-01	-8.035998e+01	1.270524e+02	2
1.000000e+03	9.344570e+01	3.814544e+02	2.963261e-01	2.982444e-01	1.254841e+01	2.536421e-01	-8.040551e+01	1.271022e+02	3
1.500000e+03	9.252564e+01	3.818873e+02	2.790864e-01	2.937210e-01	1.254871e+01	2.504245e-01	-8.044282e+01	1.272018e+02	4
2.000000e+03	9.196562e+01	3.819379e+02	2.642833e-01	2.898874e-01	1.254841e+01	2.476260e-01	-8.047437e+01	1.272515e+02	5
2.500000e+03	9.154561e+01	3.823673e+02	2.516140e-01	2.866228e-01	1.254760e+01	2.451883e-01	-8.050143e+01	1.272910e+02	6
3.000000e+03	9.122560e+01	3.824923e+02	2.407269e-01	2.838278e-01	1.254636e+01	2.430650e-01	-8.052474e+01	1.273247e+02	7
3.500000e+03	9.098560e+01	3.824209e+02	2.313125e-01	2.814214e-01	1.254476e+01	2.412158e-01	-8.054485e+01	1.273538e+02	8
4.000000e+03	9.081060e+01	3.826979e+02	2.231247e-01	2.793383e-01	1.254283e+01	2.396044e-01	-8.056225e+01	1.273788e+02	9
4.500000e+03	9.069560e+01	3.829011e+02	2.159721e-01	2.775257e-01	1.254064e+01	2.381988e-01	-8.057732e+01	1.274006e+02	10
5.000000e+03	9.062560e+01	3.830099e+02	2.097165e-01	2.759406e-01	1.253823e+01	2.369706e-01	-8.059042e+01	1.274195e+02	11
5.500000e+03	9.059060e+01	3.830497e+02	2.042271e-01	2.745481e-01	1.253561e+01	2.358953e-01	-8.060183e+01	1.274360e+02	12
6.000000e+03	9.058561e+01	3.830426e+02	1.993830e-01	2.733196e-01	1.253284e+01	2.349515e-01	-8.061179e+01	1.274506e+02	13
6.500000e+03	9.060061e+01	3.830049e+02	1.950860e-01	2.722314e-01	1.252992e+01	2.341212e-01	-8.062052e+01	1.274634e+02	14
7.000000e+03	9.063062e+01	3.829723e+02	1.912583e-01	2.712638e-01	1.252688e+01	2.333888e-01	-8.062818e+01	1.274749e+02	15
7.500000e+03	9.068063e+01	3.831069e+02	1.878358e-01	2.704004e-01	1.252373e+01	2.327412e-01	-8.063493e+01	1.274852e+02	16
8.000000e+03	9.074063e+01	3.832159e+02	1.847640e-01	2.696274e-01	1.252050e+01	2.321669e-01	-8.064088e+01	1.274945e+02	17
8.500000e+03	9.081064e+01	3.833025e+02	1.819970e-01	2.689329e-01	1.251720e+01	2.316564e-01	-8.064615e+01	1.275030e+02	18
9.000000e+03	9.088565e+01	3.833711e+02	1.794961e-01	2.683072e-01	1.251383e+01	2.312014e-01	-8.065082e+01	1.275107e+02	19
9.500000e+03	9.096066e+01	3.834261e+02	1.772294e-01	2.677416e-01	1.251041e+01	2.307947e-01	-8.065496e+01	1.275178e+02	20
1.000000e+04	9.104566e+01	3.834705e+02	1.751703e-01	2.672290e-01	1.250694e+01	2.304303e-01	-8.065865e+01	1.275244e+02	21
1.050000e+04	9.112567e+01	3.835067e+02	1.732964e-01	2.667630e-01	1.250343e+01	2.301028e-01	-8.066195e+01	1.275305e+02	22
1.100000e+04	9.121068e+01	3.835371e+02	1.715878e-01	2.663383e-01	1.249989e+01	2.298079e-01	-8.066489e+01	1.275363e+02	23
1.150000e+04	9.129569e+01	3.835616e+02	1.700263e-01	2.659500e-01	1.249632e+01	2.295415e-01	-8.066753e+01	1.275417e+02	24
1.200000e+04	9.138069e+01	3.835828e+02	1.685958e-01	2.655942e-01	1.249273e+01	2.293003e-01	-8.066989e+01	1.275469e+02	25
1.250000e+04	9.146570e+01	3.836013e+02	1.672972e-01	2.652673e-01	1.248912e+01	2.290813e-01	-8.067202e+01	1.275518e+02	26
1.300000e+04	9.155071e+01	3.836172e+02	1.661063e-01	2.649660e-01	1.248550e+01	2.288819e-01	-8.067394e+01	1.275565e+02	27
1.350000e+04	9.163572e+01	3.836315e+02	1.650058e-01	2.646877e-01	1.248187e+01	2.286998e-01	-8.067566e+01	1.275610e+02	28
1.400000e+04	9.172072e+01	3.836444e+02	1.639861e-01	2.644298e-01	1.247822e+01	2.285332e-01	-8.067722e+01	1.275653e+02	29
1.450000e+04	9.180073e+01	3.836563e+02	1.630388e-01	2.641904e-01	1.247458e+01	2.283802e-01	-8.067864e+01	1.275695e+02	30
1.500000e+04	9.188574e+01	3.836674e+02	1.621565e-01	2.639674e-01	1.247092e+01	2.282394e-01	-8.067992e+01	1.275736e+02	31
1.550000e+04	9.196575e+01	3.836778e+02	1.613326e-01	2.637591e-01	1.246727e+01	2.281095e-01	-8.068109e+01	1.275776e+02	32
1.600000e+04	9.204575e+01	3.836878e+02	1.605613e-01	2.635641e-01	1.246361e+01	2.279892e-01	-8.068215e+01	1.275815e+02	33
1.650000e+04	9.212076e+01	3.836975e+02	1.598374e-01	2.633810e-01	1.245995e+01	2.278776e-01	-8.068312e+01	1.275852e+02	34
1.700000e+04	9.220077e+01	3.837068e+02	1.591563e-01	2.632087e-01	1.245630e+01	2.277738e-01	-8.068400e+01	1.275889e+02	35
1.750000e+04	9.227577e+01	3.837160e+02	1.585137e-01	2.630460e-01	1.245265e+01	2.276769e-01	-8.068482e+01	1.275926e+02	36
1.800000e+04	9.235078e+01	3.837250e+02	1.579059e-01	2.628920e-01	1.244900e+01	2.275862e-01	-8.068556e+01	1.275962e+02	37
1.850000e+04	9.243079e+01	3.837338e+02	1.573296e-01	2.627459e-01	1.244536e+01	2.275011e-01	-8.068625e+01	1.275997e+02	38
1.900000e+04	9.250579e+01	3.837426e+02	1.567818e-01	2.626068e-01	1.244173e+01	2.274211e-01	-8.068689e+01	1.276031e+02	39
1.950000e+04	9.257580e+01	3.837513e+02	1.562597e-01	2.624742e-01	1.243810e+01	2.273457e-01	-8.068747e+01	1.276066e+02	40
2.000000e+04	9.265081e+01	3.837600e+02	1.557609e-01	2.623473e-01	1.243448e+01	2.272744e-01	-8.068802e+01	1.276099e+02	41
2.050000e+04	9.272581e+01	3.837667e+02	1.552831e-01	2.622256e-01	1.243087e+01	2.272068e-01	-8.068853e+01	1.276132e+02	42
2.100000e+04	9.279582e+01	3.837771e+02	1.548244e-01	2.621087e-01	1.242727e+01	2.271425e-01	-8.068900e+01	1.276165e+02	43
2.150000e+04	9.287083e+01	3.837857e+02	1.543829e-01	2.619960e-01	1.242367e+01	2.270814e-01	-8.068944e+01	1.276198e+02	44
2.200000e+04	9.294083e+01	3.837942e+02	1.539570e-01	2.618872e-01	1.242009e+01	2.270230e-01	-8.068986e+01	1.276230e+02	45
2.250000e+04	9.301584e+01	3.838025e+02	1.535453e-01	2.617819e-01	1.241651e+01	2.269672e-01	-8.069025e+01	1.276262e+02	46
2.300000e+04	9.308585e+01	3.838111e+02	1.531463e-01	2.616798e-01	1.241295e+01	2.269138e-01	-8.069062e+01	1.276293e+02	47
2.350000e+04	9.316085e+01	3.838195e+02	1.527589e-01	2.615805e-01	1.240940e+01	2.268625e-01	-8.069098e+01	1.276325e+02	48
2.400000e+04	9.323086e+01	3.838267e+02	1.523819e-01	2.614838e-01	1.240586e+01	2.268131e-01	-8.069131e+01	1.276356e+02	49
2.450000e+04	9.330587e+01	3.838363e+02	1.520144e-01	2.613895e-01	1.240232e+01	2.267655e-01	-8.069163e+01	1.276386e+02	50
2.500000e+04	9.337588e+01	3.838444e+02	1.516556e-01	2.612973e-01	1.239881e+01	2.267197e-01	-8.069193e+01	1.276417e+02	51
2.550000e+04	9.344588e+01	3.838530e+02	1.513044e-01	2.612071e-01	1.239530e+01	2.266753e-01	-8.069222e+01	1.276447e+02	52
2.600000e+04	9.352089e+01	3.838612e+02	1.509603e-01	2.611186e-01	1.239180e+01	2.266325e-01	-8.069250e+01	1.276477e+02	53
2.650000e+04	9.359090e+01	3.838695e+02	1.506225e-01	2.610317e-01	1.238832e+01	2.265909e-01	-8.069277e+01	1.276507e+02	54
2.700000e+04	9.366591e+01	3.838777e+02	1.502904e-01	2.609462e-01	1.238485e+01	2.265506e-01	-8.069304e+01	1.276536e+02	55
2.750000e+04	9.373591e+01	3.838859e+02	1.499636e-01	2.608621e-01	1.238139e+01	2.265115e-01	-8.069329e+01	1.276565e+02	56
2.800000e+04	9.381092e+01	3.838941e+02	1.496414e-01	2.607791e-01	1.237794e+01	2.264735e-01	-8.069354e+01	1.276594e+02	57
2.850000e+04	9.388593e+01	3.839022e+02	1.493234e-01	2.606973e-01	1.237451e+01	2.264366e-01	-8.069378e+01	1.276623e+02	58
2.900000e+04	9.396094e+01	3.839102e+02	1.490091e-01	2.606163e-01	1.237109e+01	2.264006e-01	-8.069402e+01	1.276651e+02	59
2.950000e+04	9.403094e+01	3.839183e+02	1.486983e-01	2.605363e-01	1.236768e+01	2.263656e-01	-8.069425e+01	1.276679e+02	60
3.000000e+04	9.410595e+01	3.839262e+02	1.483906e-01	2.604571e-01	1.236429e+01	2.263315e-01	-8.069447e+01	1.276707e+02	61
3.050000e+04	9.418096e+01	3.839342e+02	1.480855e-01	2.603786e-01	1.236091e+01	2.262982e-01	-8.069470e+01	1.276735e+02	62
3.100000e+04	9.426097e+01	3.839421e+02	1.477830e-01	2.603008e-01	1.235754e+01	2.262658e-01	-8.069492e+01	1.276762e+02	63
3.150000e+04	9.433598e+01	3.839498e+02	1.474826e-01	2.602235e-01	1.235419e+01	2.262342e-01	-8.069513e+01	1.276790e+02	64
