0.000000e+00	0.000000e+00	0.000000e+00	-2.000000e+03	2.500000e-01	1.130000e+01	2.073800e-01	1.000000e+00	0.000000e+00	1
5.000000e+02	5.744511e+01	3.119862e+02	2.944635e-02	3.149740e-01	1.112531e+01	2.212682e-01	-7.530161e+01	1.161122e+02	2
1.000000e+03	9.430115e+01	3.164666e+02	3.001890e-01	2.898943e-01	1.112494e+01	2.411547e-01	-7.530161e+01	1.169464e+02	3
1.500000e+03	9.668603e+01	3.141218e+02	2.475736e-01	2.815397e-01	1.112399e+01	2.379277e-01	-7.530161e+01	1.165875e+02	4
2.000000e+03	9.725608e+01	3.143410e+02	2.231502e-01	2.754230e-01	1.112220e+01	2.337397e-01	-7.530161e+01	1.166170e+02	5
2.500000e+03	9.825618e+01	3.149284e+02	2.028264e-01	2.702814e-01	1.111977e+01	2.301498e-01	-7.530161e+01	1.166845e+02	6
3.000000e+03	1.002665e+02	3.151983e+02	1.851760e-01	2.657805e-01	1.111694e+01	2.272951e-01	-7.530194e+01	1.167351e+02	7
3.500000e+03	1.042875e+02	3.155474e+02	1.690748e-01	2.616293e-01	1.111405e+01	2.253345e-01	-7.533458e+01	1.167592e+02	8
4.000000e+03	1.215201e+02	3.155829e+02	1.521883e-01	2.559670e-01	1.111296e+01	2.265417e-01	-7.533998e+01	1.167402e+02	9
4.500000e+03	6.263513e+01	3.152832e+02	2.982456e-02	2.766709e-01	1.109804e+01	1.988696e-01	-7.559482e+01	1.164717e+02	10
5.000000e+03	9.301588e+01	3.179726e+02	1.898565e-01	2.597134e-01	1.109323e+01	2.178136e-01	-7.559482e+01	1.173049e+02	11
5.500000e+03	6.292511e+01	3.164019e+02	2.392510e-02	2.765358e-01	1.107793e+01	1.975036e-01	-7.560229e+01	1.170106e+02	12
6.000000e+03	9.280584e+01	3.181063e+02	1.887267e-01	2.589993e-01	1.107310e+01	2.169783e-01	-7.560229e+01	1.173848e+02	13
6.500000e+03	6.291511e+01	3.164566e+02	2.379964e-02	2.756416e-01	1.105782e+01	1.967501e-01	-7.560238e+01	1.170296e+02	14
7.000000e+03	9.322086e+01	3.181407e+02	1.858080e-01	2.580876e-01	1.105298e+01	2.161681e-01	-7.560238e+01	1.173987e+02	15
7.500000e+03	6.293511e+01	3.165050e+02	2.372173e-02	2.746247e-01	1.103771e+01	1.959670e-01	-7.560323e+01	1.170418e+02	16
8.000000e+03	9.379089e+01	3.181836e+02	1.825667e-01	2.571123e-01	1.103287e+01	2.153587e-01	-7.560323e+01	1.174133e+02	17
8.500000e+03	6.295511e+01	3.165527e+02	2.364715e-02	2.735724e-01	1.101760e+01	1.951876e-01	-7.560424e+01	1.170528e+02	18
9.000000e+03	9.453594e+01	3.182284e+02	1.792378e-01	2.561256e-01	1.101277e+01	2.145881e-01	-7.560424e+01	1.174285e+02	19
9.500000e+03	6.298511e+01	3.165959e+02	2.358585e-02	2.725331e-01	1.099752e+01	1.944358e-01	-7.560503e+01	1.170616e+02	20
1.000000e+04	9.550102e+01	3.182708e+02	1.759588e-01	2.551553e-01	1.099273e+01	2.138835e-01	-7.560503e+01	1.174436e+02	21
